time,review_txt,stars_txt,ratings
2018-12-14,좋아요 단지 렉이 최고임,별표 5개 만점에 5개를 받았습니다.,5
2019-02-07,그래픽좋은데 베터리빨리달아서,별표 5개 만점에 4개를 받았습니다.,4
2019-02-14,로딩좀 줄여요 너무많아,별표 5개 만점에 3개를 받았습니다.,3
2019-03-04,과금요소는 많지만 재밌음,별표 5개 만점에 5개를 받았습니다.,5
2019-03-10,해보구 싶어 함해볼려고,별표 5개 만점에 5개를 받았습니다.,5
2019-04-12,돌파는 하지 않고 블랙스톤만 눌러서 확률만 확인한 뒤 창을 나오니 누른 블랙스톤과 그만큼의 은화가 통째로 사라져 있습니다 대체 이게 무슨 현상인가요? 돌파버튼은 누른적도 없습니다 이게 무슨 말도 안되는 일입니까?? 은화랑 블랙스톤 돌려주세요 잘 플레이하다가 엉뚱한일 당하고 짜증나서 접게 생겼네요 블랙스톤과 은화가 눈 앞에서 사라져 눈을 의심했습니다,별표 5개 만점에 1개를 받았습니다.,1
2019-01-14,잘 만든 개임인거 같네요,별표 5개 만점에 5개를 받았습니다.,5
2019-01-14,보통 가끔 멈춤 작동 안됨,별표 5개 만점에 2개를 받았습니다.,2
2018-12-22,킬링타임으로좋네요,별표 5개 만점에 4개를 받았습니다.,4
2018-10-15,거래소 오류 의뢰 안넘어가는 오류 정제소 오류 등등 업데이트 할때마다 패키지만 생각하고 돈뽑아 먹을 생각뿐입니까? 유저들이 게임하기 좋게 만들어주는게 당신들 일이잖습니까? 과금을하더라도 기분좋게 즐기게 해줘야지 이게 뭡니까?? 소통 좀 자주 합시다!! 거래소에서 물건가격 보려고 해당 아이템을 눌러도 들어가지지 않고 맨위로만 이동 됩니다 그리고 아이템 매물이 있는데도 해당 아이템이 없다고 뜨고요,별표 5개 만점에 2개를 받았습니다.,2
2019-02-06,와 굿 눈이여기로만 집중,별표 5개 만점에 5개를 받았습니다.,5
2019-01-16,타 게임보다 좋아요,별표 5개 만점에 5개를 받았습니다.,5
2019-01-26,지름신이내리게하는ㄱ임,별표 5개 만점에 5개를 받았습니다.,5
2019-02-27,와 컬리티 짱 별 1000000000만개 짜리임,별표 5개 만점에 5개를 받았습니다.,5
2019-03-27,진짜 제가 MMORPG는3일하면질리는데 5개월했어요 진짜 넥스분들 존경하고사랑합니다 저도 넥슨기업에취직까지하고싶네요ㅠㅠ 운영진여러분들 악플상관하지마시구 오랜동안 검은사막이끌어주시고 이게임만들어주셔서 감사하고 사랑합니다 넥슨기업 더더욱 번창하시고 앞으로도 좋은게임과좋은운영을 기대하겠습니다!! 그리고 검은사막 운영진여러분 힘내세요♡ 감사합니다.,별표 5개 만점에 5개를 받았습니다.,5
2019-01-06,다양한 콘텐츠 시간 킬러,별표 5개 만점에 5개를 받았습니다.,5
2019-01-17,최고 말이.필요없다,별표 5개 만점에 5개를 받았습니다.,5
2018-12-19,블레이드소울보다잼있음,별표 5개 만점에 5개를 받았습니다.,5
2018-11-12,게임을 하려고 하는데 자꾸 용량부족이라고 뜨네요ㅜㅜ..3.06GB있는데 안되요ㅜㅜ..혹시 용량이 부족해서 않되는 거라면 얼마나 필요한가요? 아니면 렉(?)인가요..ㅜㅜ...게임하고 싶은데.ㅜㅜ..제발 알려주세요..ㅜㅜ,별표 5개 만점에 3개를 받았습니다.,3
2018-12-07,그.. 복귀하려고 깔았는데 왜 게임 들어가니까 자꾸 업데이트 하라는거죠;; 그래서 지웠다가 다시 설치했는데도 그러네요 . 어제부터 기다렸는데,별표 5개 만점에 4개를 받았습니다.,4
2018-12-06,아니 업뎃 하라는데 안되자나 갸사꺄,별표 5개 만점에 1개를 받았습니다.,1
2018-11-18,기술성장에 모든교본배우기 할 때 모든 기술을 반복문으로 체킹하도록 구현한 것 같습니다. 그러면 해당되지 않는 기술도 체크를 하므로 불필요한 루프처리를 하게됩니다. 차라리 모든교본배우기 할 때 쓰레드를 만들어서 동시에 기술성장을 시키면 반복문 자체를 쓸 필요가 없지만 그게 구현하기 어렵다면 반복처리시 성장 대상이 아닌 기술은 제외하도록 조건만 넣어도 간편해질 것 같습니다,별표 5개 만점에 4개를 받았습니다.,4
2018-12-08,재미있게 봐주세요,별표 5개 만점에 5개를 받았습니다.,5
2019-01-19,노트5에선 자꾸팅김 ..ㅠ,별표 5개 만점에 1개를 받았습니다.,1
2019-02-24,힝... 깔고 들어가는데 검은 화면만 떠요 ㅠ,별표 5개 만점에 1개를 받았습니다.,1
2019-02-12,굿굿 넘 잼있네요 ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-11-08,"1. Pvp시 10판중 5판은 경기장 바깥으로 날아가는 튕김. 탈출로도 해결이 안되기 때문에 캐릭변경을 필수로 해야함. 이런 불편함을 감수하고도 pvp 상자보상 때문에 안할 수가 없음(기종 갤s7 엣지) 2. 낚시, 채집, 벌목 등의 생활 컨텐츠 맘에 들거 같아서 시작한건데 이건 뭐 하는 의미가 없음. 보상이 의미가 크게 없는 수준. 약초를 캐서 도핑 물약을 만들거나 일정 수준 도달시 낚시로 얻는 보상이나 보너스 스탯이 짭잘하다던가 그런거 기대했는데.. 그리고 이런 컨텐츠는 원래 수동으로 하는게 더 보상이 커야 좋은데 낚시속도 말고...
전체 리뷰",별표 5개 만점에 3개를 받았습니다.,3
2019-01-01,역시 과금이 심한 게임,별표 5개 만점에 1개를 받았습니다.,1
2018-12-02,최고의 그래픽과 최고의 모바일겜입니다. 좀 부족한것은 길드만의 쟁보다는 더 나아가 대규모의 쟁도 있음 해요. 물론 하나하나 신경을 써가며 만들어지는 프로그램이라 신경도 스트레스도 한국의 최고의 겜으로 성장했으면 합니다,별표 5개 만점에 5개를 받았습니다.,5
2018-12-02,이 글을 보면 꼭 댓글을 달아주시길 바랍니다. 안녕하세요 게임을 재밌게 플레이하고 있는 유저입니다 각성사전이벤트에서 신화아이템을 준다해서 지금까지 열심히 하고 있었는데 한 2일인가 3일전부터 90퍼인 상태에서 미션5개들이 달성완료라고만 뜨고 초기화가 않되네여 무기 받아야하는데 무기를 못받는 상황입니다. 꼭 댓글 달아주세여 각성 사전 이벤트 신화 아이템 주는 이벤트입니다.,별표 5개 만점에 4개를 받았습니다.,4
2019-03-04,재밌어요 그래픽도 좋고,별표 5개 만점에 5개를 받았습니다.,5
2019-03-03,너무좋아요 다들 하세요,별표 5개 만점에 5개를 받았습니다.,5
2018-10-03,새벽에 11만원짜리 3개 구매했습니다. 근데 1개는 아이템자체가 안들어오고 돈만 빠져나갔습니다. 뭐 이런경우가 다있나요. 1개 환불해주세요,별표 5개 만점에 2개를 받았습니다.,2
2018-12-15,모바일 알피지 중에는 탑이다,별표 5개 만점에 5개를 받았습니다.,5
2019-01-23,제가좋아하는스타일의게임,별표 5개 만점에 5개를 받았습니다.,5
2019-02-24,전에 게임했었다가 지우고 다시 게임시작하려는 복귀 유저인데 게임접속할려고 할때마다 자꾸 무슨 버전 사양이 낮다고 자꾸 업데이트 하라고 그러는데 업데이트 눌러도 자꾸 빠꾸되고 핸드폰 전원을 다시껏다 키고 삭제 깔기 를 반복해도 계속 업데이트를 못하게 막고 그러네요,별표 5개 만점에 2개를 받았습니다.,2
2018-10-05,"운영하시는분이 이런글들을 다 읽으실지 모르겠습니다만은... 두달정도 재미있게하고있는 유저로 직접컨트롤해야만 하는컨테츠를 즐기기가 너무힘이듭니다. 관리자분들도 알고계시겠지만 고대유적이나 대전같은것을 참여비율을보시면 더잘아실거라생각합니다. 대부분의 검은사막유저들이 오토플레이어이고 수동으로게임하기에 여러 제약있다는점 알아주시고 오토유저들도 참여할수있는 대전, 고대유적을 만들어주세요",별표 5개 만점에 5개를 받았습니다.,5
2018-10-29,갤럭시노트9 으로 플레이하는 유저입니다 다름이 아니라 이번할로윈 업데이트끝나고 난뒤 게임 렉이나 끊김현상이 자꾸발생합니다 매 업데이트마다 이 현상을 고쳐질줄알았는데 여전히 끊김현상은 그대로 입니다.. 혹시나 이 끊김현상은 언제쯤 고쳐지나요..ㅠ,별표 5개 만점에 4개를 받았습니다.,4
2019-02-23,나메 패치 개 같네 진짜!,별표 5개 만점에 1개를 받았습니다.,1
2018-11-25,"정말 이해가 안가는게, 갤럭시노트9는 기기최대옵션이 풀려있는데 snap dragon845 사용하는 v40은 정작 옵션이 막혀있네요... 제대로 각잡고 하려했는데 들어가서 하려고하면 의욕이 떨어지네요.. 어떻게 안될까요?",별표 5개 만점에 3개를 받았습니다.,3
2019-03-07,짐점검중인가요?,별표 5개 만점에 5개를 받았습니다.,5
2019-03-06,너무 재밌어요..,별표 5개 만점에 5개를 받았습니다.,5
2019-04-20,"모바일 과금 즐겨하는 유저인데 아이템 가치들을 알아야 과금을 하겠는데, 모바일 게임치곤 아이템들이 너무 많아 진입장벽이 높게 느껴짐.... 그래픽은 뭐, 현존 최강인 거 같네요.",별표 5개 만점에 2개를 받았습니다.,2
2018-12-02,안녕하세요? 저는 이 게임을 즐기고 있는 유저중 1명입니다. 하지만 접속을 시도하던 도중 계정에서 나가졌습니다. 가문명은 무적개구리인데 되돌려주십시오,별표 5개 만점에 2개를 받았습니다.,2
2018-12-10,시간 후딱 지나가는 게임,별표 5개 만점에 5개를 받았습니다.,5
2018-11-03,"노트8인데, 왜이렇게 끊기지요? 초창기에는 안그랬는데, 지금은 움직이다 순간순간 멈칫 멈칫. 뭐 게임을 할 수가 없네요. 밑에 리뷰를 보니 비슷한 현상이 있는 사람이 있는 것 같은데 확인 바랍니다.",별표 5개 만점에 1개를 받았습니다.,1
2018-12-13,일일은화 결재아직인대 환불해주세요,별표 5개 만점에 2개를 받았습니다.,2
2018-10-01,ㄹㅇ 초반운영 잘하다가 넣지안겠다더니 그냥 아이템 다풀어버리고 개방사막끝나니 토벌.미궁사막 쟁도 활발했다가이젠 다 토벌돌기바쁨ㅋ 현질 유도장난아니고 안하면 투력이 한번에 밀림. 무과금아닌이상 소.중과금님들 하지마세요. 거의프리섭수준 환불정책도바껴서 100퍼센트 게임문제로 정나미떨어져서 환불도안되요.,별표 5개 만점에 1개를 받았습니다.,1
2018-12-29,할거없어 그나마 이거한다,별표 5개 만점에 5개를 받았습니다.,5
2019-01-02,정말재밌어요 ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-11-05,"한 90분 이상 한 것 같은데 튜토리얼을 다 깨지 못함. 이후에 자유도가 어떨지는 모르겠다만 검은사막이 내세우는 자유도가 2시간 정도의 튜토리얼은 거쳐야 하구나 싶음. 재밌는 것은 정작 튜토리얼과 퀘스트는 양산형 게임처럼 모두 자동으로 수행되기 때문에 튜토리얼을 다 깨도 뭘 해야 할지 모르겠을 것이고 어떻게 해야 할지 모를 것임. 양산형 게임의 최대 특징인 자동 전투도 던전 들어가면 자동으로 켜지고, 수동으로 해보려고 하면 전투키들이 매우 작고 서로 붙어있는데다가 판정도 이상해서 매우 불편함. 더 쓰기에는 90분은 쓸 것 같아서 그...
전체 리뷰",별표 5개 만점에 1개를 받았습니다.,1
2019-02-15,잼있어요 잘 만들어네요,별표 5개 만점에 5개를 받았습니다.,5
2019-02-24,친구랑 같이하면 꿀잼,별표 5개 만점에 5개를 받았습니다.,5
2019-02-27,다 좋은데 파티 기능도생겻으면좋갰내여,별표 5개 만점에 5개를 받았습니다.,5
2019-03-06,옛 추억 속으로 ㅎ,별표 5개 만점에 5개를 받았습니다.,5
2019-03-15,오랜만에 기억나서 다시 접속해봤는데 그래픽이 많이 하향됬네요...최적화 하느라 그런건가요...? 작년만해도 PC랑 거의 차이 없었던거 같은데 조금 실망하고 지웁니다...,별표 5개 만점에 2개를 받았습니다.,2
2018-10-27,"그래픽, 게임은 잘 만들었다 할 수 있으나 누구든 나와 같이 말하겠지만 펄어비스 운영은 지나가던 개가 해도 잘 한다. 니들은 검은사막이 단거리 달리기냐 마라톤 몇번을 우려먹여야 하는 게임시장에서 망해가는 길로 단거리 뛰고 있네 빨리 자기들이 운영을 그따구로 하는 걸 보고 싶다",별표 5개 만점에 3개를 받았습니다.,3
2018-10-12,잘 만들긴 했는데 .. 초심을 생각 안하시고.. 현재 펄어비스에서는 돈벌기식 패키지만 꺼내놓고 유저들의 재미성에는 신경안쓰고 있는 삼류식 운영을 보여주고 있고.. 지금도 계속 정신 못차리고 있음,별표 5개 만점에 3개를 받았습니다.,3
2018-10-05,오늘 하루종일 접속을 못했네요... 정검을 하고 난 후라 그런지 뭐다운 받아야된다고 하는데... 다운받기 누르면 좀 있다가 오류나서 안된다고 그러고 몇번 그러다가 포기하고 다시 하는데도 똑같이 나오고... 아예 게임을 지웠다가 다시 깔았는데도 똑같네요... 뭐죠?,별표 5개 만점에 4개를 받았습니다.,4
2019-02-11,잼잇엉7 타격감두잇구 더지켜바야죠,별표 5개 만점에 4개를 받았습니다.,4
2019-02-22,이런게임 어디 없습니다,별표 5개 만점에 5개를 받았습니다.,5
2019-01-11,게임진행중 다운이돼요,별표 5개 만점에 4개를 받았습니다.,4
2019-01-15,실행이 안되요,별표 5개 만점에 2개를 받았습니다.,2
2019-03-03,재밋게 즐기고 있습니다,별표 5개 만점에 5개를 받았습니다.,5
2019-03-02,복귀하니 다시 잼나네요,별표 5개 만점에 5개를 받았습니다.,5
2019-04-20,개똥겜 ㅋㅋ 퍼즐 최고보상이 단 한번도 좋은게 안걸리누 이번 뿐만이 아니라 저저저번이벤트로 다 좋은거 걸린적이 한번도 없다 ㅋㅋㅋ 부계에 까면 보상 제대로 쳐 뜨면서 본계는 어떻게 단 한번 단 한번이라도 걸린적이 쳐 없냐 개똥겜 삭제한다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 니들도 이 게임 하지마라 운빨 망겜으로 차이 오지게 벌려지는 게임이다. 트리하 하러가라 블소엠이나,별표 5개 만점에 1개를 받았습니다.,1
2018-12-23,아직 첨이라 할만함,별표 5개 만점에 3개를 받았습니다.,3
2019-01-15,굿 잡. 잠 좀 자게여,별표 5개 만점에 5개를 받았습니다.,5
2018-10-02,다 좋긴좋은데요....다만 캐릭터가 몬스터와 싸울때 약간 렉이 걸려서 조금 불편하네요...그리고 화면에서 캐릭터를 멀리 보면 약간 흐릿하게 보이는 현상도 있고 캐릭터 외형 꾸미면서 하는데 조정도 쉽게 안되서 불편하네요.자기 땅을 삭제 기능도 있어으면 좋겠네요 (근데 게임은 좋아요 ^^),별표 5개 만점에 4개를 받았습니다.,4
2018-10-09,게임 담당자님 제가 작년 11월달부터 기다려서 설치한 오픈유저인데 전투력이 계속 한번 씩 20~30씩 떨어지네요..;; 어제까지만 해도 전투력이 3017이던게 왜 지금 2996인가요? 분명히 제가 1-5 티어인거 확인했는데 2-1 티어로 강등되어있네요...이게 처음이면 참겠는데 벌써 5번 넘게 이러네요....전투력 1올리기가 힘든데 이렇게 20~30씩 떨어지면 할맛이 안납니다....꼭 좀 제 전투력 돌려주시먄 감사하겠습니다.(게임 닉네님은 BULOVA 입니다.),별표 5개 만점에 5개를 받았습니다.,5
2018-12-10,핵 과금유도게임임. 무과금은 즐기지를 못하는게임. 오픈때부터하던 무과금유전데 4천400대에서 도저히 앞으로 안나가져서 접엇다가 각성업데이트보고 다시할까 하다가 6천초반때가 자작이다가 지금은 용사인걸보고 접길 잘햇다생각함,별표 5개 만점에 1개를 받았습니다.,1
2019-01-24,영웅들이 좋아요 멋져요,별표 5개 만점에 5개를 받았습니다.,5
2019-01-24,솔직히 갓은사막은 인정,별표 5개 만점에 5개를 받았습니다.,5
2019-03-21,주는게많아서재밋음,별표 5개 만점에 4개를 받았습니다.,4
2018-10-27,개열받넹~~~~~~~~~~~채집 돌려서 이빠이 올려놧는데 패치 후 모든게 초기화 되어버렸네~~~~~~~~~~~~아 노가다 엄청했는데 언제 또 올리려나ㅡㅡ 그리고 패치 후 게임은 왜 계속 튕기는 거임? 무슨 하나이ㅣ 행동 끝나면 멈추고 멈추고 계속멈추고 과금은 하라고 품목은 업데이트 하셨더라고요 이런 현상을 차라리 고쳐주세요,별표 5개 만점에 1개를 받았습니다.,1
2018-09-27,몇개월동안 재밌게 플레이해왔지만 게임오픈당시 무과금중심으로 만들겟다던 말과는 전혀다르게 과금을 하지않으면 뒤쳐지는 게임이 되고 말았습니다.. 잘 오르지 않는 투력.. 에 지쳐 접고말았습니다....,별표 5개 만점에 1개를 받았습니다.,1
2019-02-14,잼있네요~~~~,별표 5개 만점에 4개를 받았습니다.,4
2019-03-21,잼난 게임인데...왜! 금수랑 각성 진행이 왜 안된다고 나오나요 ㅡ ㅡ^ 번외이야기는 진행도 안하고 있는데 계속 번외이야기는 한번에 한개씩 밖에 안된다고 나오고 ㅡ ㅡ 언능 되게 하이소~,별표 5개 만점에 4개를 받았습니다.,4
2018-11-01,"무과금에겐 좀 힘든게임 소과금에겐 혜자게임 중과금이상에겐 뒷통수 얼얼한 게임 이정도 정리하면된다 신규템의 업뎃이 너무 빠르고 업뎃과 동시에 패키지 동시출시로 과금러들 주머니털어가고 1~2주만 있으면 소과금러도 충분히 뽑을수있는 기회가 많이 주어진다. 여기서부턴 운빨이니 될놈될이다. 게임내 제화 소비할수있는 이벤트도 초기만은 못해도 훌륭한편이다. 용사까지만 바라본다면 무과금에 이벤트로만도 충분히 가능하다. ps.펄업아 검사 오픈유저이고 과금도 좀 한편이니 한마디 한다. 부디 잘만든게임 한주한주 매출에만 집착한 패키지는 좀 지양했으면 ...
전체 리뷰",별표 5개 만점에 3개를 받았습니다.,3
2019-02-06,그래픽 집중도 상상 이상,별표 5개 만점에 4개를 받았습니다.,4
2018-11-08,"검은사막 현존하는 모바일중 최고의 그래픽임. 컨텐츠는 사냥 던전 채집등도 있지만 결국 투력 숫자만 올리는 게임.. 투력을 올려도 활용하는곳이 거의 없음. 투력(공방합)이 아니더라도 계열별 히든(연금석 스탯)스탯으로도 캐릭간 상성이 있으면 좋을듯 갓겜이냐고?? 충분히 갓게임 린모 게임하던 사람들은 아이템의 가치 하락으로 싫다라고 함. 하지만 무소과금러들이 하기에 충분히 재미를 느낄수 있음. 추후 업데이트가 계속 예고 되어있지만 길드원과 파티원이 조금더 단합될수 있는 컨텐츠와 단순히 투력만을 올리는 것이 아닌 수평적 업데이트가 꼭 필요...
전체 리뷰",별표 5개 만점에 4개를 받았습니다.,4
2018-12-10,캐릭이 갑자기 사라짐,별표 5개 만점에 3개를 받았습니다.,3
2018-12-16,게임이 안깔아져요오,별표 5개 만점에 5개를 받았습니다.,5
2018-10-12,"다 비슷비슷한 찍어내기 게임판에 2주면 질려서 갈아타는데, 검은사막은 계속하게 되었네요. 재미있어요. 지속적인 업데이트와 컨텐츠 제공이 가장 장점인듯..",별표 5개 만점에 5개를 받았습니다.,5
2019-02-09,응 노잼.렉 겁나 걸려.,별표 5개 만점에 1개를 받았습니다.,1
2018-12-28,아니 무슨 처음부터 캐릭터 고를 때 왜 자꾸 멈추는 거죠? 제가 몇번을 더 해보고 전원을 껐다 켜서 다시 해도 자꾸 멈추네요... 제 폰이 이상한 건가요? 제 폰 기종은 LG GPRO2입니다.,별표 5개 만점에 3개를 받았습니다.,3
2018-12-05,아...다좋은데 업데이트 정말ㅜ 약속된시간에 안끝나고 매번 시간이 연장되네요....차라리 처음부터 늦게까지 넉넉잡아서 공지해주시져....계속 기다리잖아요....아휴..,별표 5개 만점에 5개를 받았습니다.,5
2019-02-22,그래픽도 굿 재미도 굿,별표 5개 만점에 5개를 받았습니다.,5
2018-12-20,패치 다운 안되고 멈추네요 g7,별표 5개 만점에 1개를 받았습니다.,1
2019-01-31,제미있게 만들었네요,별표 5개 만점에 4개를 받았습니다.,4
2019-01-01,ㅡㅡ했는데 또함 ㅡㅡㅋ,별표 5개 만점에 5개를 받았습니다.,5
2019-01-06,어렵내요...복잡해요,별표 5개 만점에 3개를 받았습니다.,3
2018-11-08,과금해서 전투력 올릴 컨텐츠만 나오고 힘들게 올린 전투력으로 즐길 컨텐츠가 없음 과금해서 전투력만 올리는 게임임... 게임이 시간이 흐를수록 과금유도가 해도해도 너무할 정도로 심하고 유저와의 소통도 안되고 운영 진짜 못함... 초심은 어디갔는지 돈만 밝히면서 매출순위만 신경 쓰나 봄 펄어비스 차라리 퍼블리싱을 딴데다 맡겨라... 내가 펄어비스 게임을 두번다시 쳐다보나 봐라... 정말 양심도 없는 거짓말쟁이 악덕기업,별표 5개 만점에 1개를 받았습니다.,1
2019-02-02,정말 굿 게임 입니다,별표 5개 만점에 5개를 받았습니다.,5
2018-10-13,"지금까지 나온 모바일 롤플레잉 게임중 단연코 최고라고 평함 진짜 재밌고 시간가는줄 몰겠어요 PC온라인을 하는듯한 그래픽과 화려한 스킬 ,정교한 커스터마이징,몰입도 높은 게임 스토리 ,시스템, 아쉬운점은 타격감이 PC로 할때보다 떨어지는거 이건 모바일의 한계라서 여튼 재밌어여",별표 5개 만점에 5개를 받았습니다.,5
2019-01-07,인생게임입니다,별표 5개 만점에 5개를 받았습니다.,5
2018-12-18,퀘만음 ..ㅡ.ㅡ복잡함,별표 5개 만점에 5개를 받았습니다.,5
2018-12-26,재미있네요 아직까진,별표 5개 만점에 4개를 받았습니다.,4
2019-02-06,답하는게 늦었지만 일단 답해주셔서 갑사합니다 ㅎ 제가 폰기종은 LG X4+고 1년도 안된거라 S5 보단 높을것입니다. 지금은 잘플레이 하고 있구요 감사합니다!,별표 5개 만점에 4개를 받았습니다.,4
2019-03-02,갤럭시s6 쓰고있어요. 저장공간은 3기가 조금 넘게 남앗는데. 다운받고 설치시에 에러코드401이라고 용량이 부족하다고만 자꾸 뜨네요. 도대체 용량이 얼마나 여유가 대야되는거죠?,별표 5개 만점에 5개를 받았습니다.,5
2018-11-08,"테라 핵 과금유저로써 검사는 초반플레이는 과금없이 해도 될정도임 그리고 pvp나 쟁이 발달안되있어서 과금하는 맛도 별로없는듯해용 검은사막이라는 타이틀에 맞게 전체적인 화면이 어두워서 보는맛?은 테라보다 떨어지는거같아요 이펙트는 멋잇긴한데 ....자동 돌려놓으면 지루하네요 ~~ 그렇다고 수동으로 패자니 타격감이 그렇게 좋은것도 아니구요~ 그냥 유유자적즐기면서 게임하긴 좋습니다 낚시도 좀 하고 야생마도 잡고.... 몇시간 잡고있으면 레벨업은 금방하는데 점점 지루해네요 그래픽은진짜....따라올게임이 없어요 최고인듯 한땀한땀 그렸을 제작자...
전체 리뷰",별표 5개 만점에 3개를 받았습니다.,3
2018-11-22,아니 캐릭터 직업 고를때 캐릭터가 안나오는건 괜찮은데 커스터마이징때도 캐릭터가 안나오는건 말이 안돼지 않나요? 이 앱 깔려고 앱 5개는 지운것 같은데 이럴거면 커스터마이징은 왜 만들어놨어요? 진짜 화나네요..... 그리고 일단 커스터마이징 건너뛰고 게임 시작했는데 영상은 제대로 나오는데 왜 맵이랑 캐릭터는 검은색으로 보이는거죠? 진짜 내가 이 게임을 왜 깔았는지 의문이 드네요.,별표 5개 만점에 1개를 받았습니다.,1
2019-02-10,재밌네요 생가보다ㅎㅎ,별표 5개 만점에 4개를 받았습니다.,4
2018-11-28,구글계정 접속이 안됩니다. 개인정보방침이랑 서비스약관을 확인하라고 해서 몇번이나 확인했는데도 접속이 안되요. 몇일전부터 재접속 할때마다 그러더니? 오늘은 아예접속이 안되네요. 어떻게 해결좀 해주세요,별표 5개 만점에 3개를 받았습니다.,3
2018-12-26,요즘 할만하네요.,별표 5개 만점에 4개를 받았습니다.,4
2019-02-06,"""듀토리얼(무게)""는 시작을 알리는 멘트에 확인을 눌러도 왜 진행이 안되는겁니까?? 또한 자잘한 버그가 너무 많아요 전체적인 완성도는 매우좋지만 관리가 잘안되는 느낌입니다",별표 5개 만점에 4개를 받았습니다.,4
2019-01-01,너무 재미있어요>_<,별표 5개 만점에 5개를 받았습니다.,5
2019-01-25,실행이 안되요,별표 5개 만점에 2개를 받았습니다.,2
2018-10-06,"아니 운영자님 이제 겜 막 시작한 초보인데요ㅠㅠ샤카투?상점? 거기서 수수께끼무기 돌려서 극 샤메르?장검? 득템 해가지고 거래소 가격보니 6500정도 하길래 신나서 아껴두다가...겜 플레이를 잘 몰라서 이것저것 누르다가 흑정령한테 먹이로 들어갓는데 복구안되나요ㅠㅠㅠㅠ???????????????제발여ㅠㅠㅠ 황당해서 겜 안하고싶어져여.,,...접을까요..,,",별표 5개 만점에 5개를 받았습니다.,5
2018-12-14,이놈에 업데이트......,별표 5개 만점에 2개를 받았습니다.,2
2018-12-07,모든것이완벽,별표 5개 만점에 5개를 받았습니다.,5
2019-02-15,"재밌을거같아서깔아거든요??근데 시작은안되고1시간부터2시3시4시 그렇게기다렸는데....하...,. . 안되요!!!!!!!!!!!!!!!! 왜안돼는거죠??왜죠????해명좀.......",별표 5개 만점에 1개를 받았습니다.,1
2018-12-14,그냥 인생겜 되버림..,별표 5개 만점에 5개를 받았습니다.,5
2019-03-12,뭐가 뭔지 모르겠다. 우리말더빙 특히 흑정령설명이나 잘 하게 이 비이잉신드라.퀘를 따라 하는지 그림을 따라 하는지 원 정신 사나워서리...흑정령도 알아듣기 좋게 좀 해봐라.,별표 5개 만점에 5개를 받았습니다.,5
2018-12-17,정말최고입니당!!,별표 5개 만점에 5개를 받았습니다.,5
2019-02-06,펄이벤트 많이좀주세요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-12,불소보다 재있다는...,별표 5개 만점에 5개를 받았습니다.,5
2018-10-29,게임 즐기는데는 큰 지장은 없네요 ㅎㅎ 다른사람들까지는 모르겠지만 영지는 신경 안쓰고 육성에만 신경 쓰고 있네요 ㅎ 아 그리고 무게개념이 없으면 더 좋을텐데...그점만 아니라면 뭐 게임은 그럭저럭 재밌게 잘 하고 있습니다. 검은사막M 굿드 그뤠잇!!,별표 5개 만점에 5개를 받았습니다.,5
2018-11-07,"과금, 무과금을 떠나서 게임이 점점 무거워지고 잦은 점검과 렉들은 여전히 고쳐지지 않음 시간만 있다면 언제든 즐길 수 있지만 게임성은 글쎄...갈수록 산으로 가고 있는중 케릭터간 밸런스도 딱히 없음 무조건 전투력이 높으면 장땡 점점 의욕이 사라짐",별표 5개 만점에 2개를 받았습니다.,2
2019-03-01,재미있게하다가 중국 출장왔는데 아에 접속이 안되네요. 앱 지웠다가 다시 해볼려고하는데 설치도 안됩니다.. 앱스토어는 한국인데 중국에서 설치 및 플레이가 불가능한가요?,별표 5개 만점에 5개를 받았습니다.,5
2019-03-01,업데이트뜨면 맨날 버전낮다카는데 어캄,별표 5개 만점에 2개를 받았습니다.,2
2019-05-02,처음 접하는 모험가들은 넘 재미 없네요. 이벤트나 템들 너무 안줘요. 겜 접는 모험가들을 위해서 처음 시작하는 모험가들에게 다양한 컨텐션과 템들 믾이 줬어면 좋겠네요.,별표 5개 만점에 1개를 받았습니다.,1
2019-01-26,말외 탈거좀 늘려주세요,별표 5개 만점에 3개를 받았습니다.,3
2018-10-27,업데이트 하고 게임접속했는데 비인가프로그램 사용했다고 1차경고및 추징금 가져가서 은화 하나도 없고 무슨 프로그램을 썼다는건지 이해가안가네 다시 복구 시켜놓던지 아님 설명을 해주던지 해라 무슨 비인가프로그램 사용이냐 모바일게임인데 잠자기 전에 자종사냥 히니놓고 하는게 비인가프로그램 사용한거냐? 빨리 확인해 라 운영진것들아,별표 5개 만점에 3개를 받았습니다.,3
2018-09-28,"사전예약때부터 시작해서 지금까지 쭉 해오고있는 검사m,어느샌가 핸드폰을 보면 뗄려야델수없는 게임이 된거 같아요ㅎㅎ게임 그래픽 뛰어나고 큰 과금없이도 자체이벤트로 게임플레이가 되니 정말 좋네요~~앞으로도 무과금러들을 위한 다양한 이벤트 기대하겠습니다 ㅎㅎㅎ",별표 5개 만점에 5개를 받았습니다.,5
2018-12-11,어어러댜다너쿠저나으우거냐냐냐쟈쟈자,별표 5개 만점에 5개를 받았습니다.,5
