time,review_txt,stars_txt,ratings
2018-12-01,해봐도 괜찮은 게임,별표 5개 만점에 5개를 받았습니다.,5
2018-12-02,방치형이 좋습니다,별표 5개 만점에 5개를 받았습니다.,5
2019-03-31,업데이트가 안 됨,별표 5개 만점에 1개를 받았습니다.,1
2018-12-01,이런겜 취향이면 개꿀잼,별표 5개 만점에 5개를 받았습니다.,5
2018-12-01,재미잇게 하고ㅠ있엉ㅅ,별표 5개 만점에 5개를 받았습니다.,5
2018-12-04,좋아요 할만합니다,별표 5개 만점에 5개를 받았습니다.,5
2018-11-28,초갓겜 인정합니다 ^^7,별표 5개 만점에 5개를 받았습니다.,5
2018-11-30,천천히 하기좋아요,별표 5개 만점에 4개를 받았습니다.,4
2018-12-01,좋은게임입니다,별표 5개 만점에 5개를 받았습니다.,5
2018-12-01,업데이트가 안됨,별표 5개 만점에 1개를 받았습니다.,1
2018-11-30,음.아직모르걱ㅎ믕,별표 5개 만점에 3개를 받았습니다.,3
2018-11-28,25렙인데 할게 읎다,별표 5개 만점에 4개를 받았습니다.,4
2018-12-01,괜찮은듯 하네요,별표 5개 만점에 5개를 받았습니다.,5
2019-01-25,생각보다는 괜찮아요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-03,재밌네요!ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-11-30,간편하니 조으네요,별표 5개 만점에 4개를 받았습니다.,4
2018-11-28,Cbt부터 쭉 재밌네요,별표 5개 만점에 5개를 받았습니다.,5
2019-01-12,제한걸어놔서 지루함 할거없음,별표 5개 만점에 1개를 받았습니다.,1
2018-11-29,간단하게 할만함,별표 5개 만점에 5개를 받았습니다.,5
2018-11-29,최고 여우캐 최고 아기자기 핡핡,별표 5개 만점에 5개를 받았습니다.,5
2018-12-03,너무 재미있어요,별표 5개 만점에 5개를 받았습니다.,5
2018-11-28,간만에 잼난거 만남,별표 5개 만점에 5개를 받았습니다.,5
2018-12-07,조금야하긴한뎈 괜춘.,별표 5개 만점에 5개를 받았습니다.,5
2018-11-30,잘만든것같네요,별표 5개 만점에 5개를 받았습니다.,5
2018-11-26,이거 언제 나와요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-05,그저 켜놓는다 이뻐서,별표 5개 만점에 2개를 받았습니다.,2
2018-12-06,나름할만하네요,별표 5개 만점에 4개를 받았습니다.,4
2018-11-30,아직 잘 모르겠음.,별표 5개 만점에 3개를 받았습니다.,3
2018-12-03,아기자기하게 재밌네여,별표 5개 만점에 5개를 받았습니다.,5
2019-02-01,안ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ해,별표 5개 만점에 1개를 받았습니다.,1
2018-12-01,매우 좋아요!,별표 5개 만점에 5개를 받았습니다.,5
2018-12-05,개꿀잼이다 많이 하자,별표 5개 만점에 5개를 받았습니다.,5
2018-12-01,너무재미있어요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-02,재밌네요 ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-11-28,나는 재미있다,별표 5개 만점에 5개를 받았습니다.,5
2018-12-04,재미있어용ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2019-03-01,일본어 더빙 ㅇ겨워요,별표 5개 만점에 1개를 받았습니다.,1
2019-02-22,...대단한흑우겜..ㅇㅈ,별표 5개 만점에 1개를 받았습니다.,1
2018-11-29,그냥재미있네요,별표 5개 만점에 4개를 받았습니다.,4
2018-11-28,재밌네요 ㅋㅋ,별표 5개 만점에 5개를 받았습니다.,5
2019-02-13,길게설명안함 재미없음,별표 5개 만점에 2개를 받았습니다.,2
2018-11-28,꽤 재밌네요!,별표 5개 만점에 5개를 받았습니다.,5
2018-11-28,방치형 치고는 할게 많음,별표 5개 만점에 4개를 받았습니다.,4
2019-04-01,일본어나레이션 실화냐,별표 5개 만점에 1개를 받았습니다.,1
2018-12-04,은근매력잇네요^^,별표 5개 만점에 4개를 받았습니다.,4
2018-12-05,심플하네요.,별표 5개 만점에 5개를 받았습니다.,5
2018-11-26,빠가들아 내일 정식출시다 ㅉ;,별표 5개 만점에 5개를 받았습니다.,5
2018-12-01,광고가 너무 더러움,별표 5개 만점에 1개를 받았습니다.,1
2018-11-29,아이디어는 좋음,별표 5개 만점에 5개를 받았습니다.,5
2019-04-03,재미가 없네요.,별표 5개 만점에 3개를 받았습니다.,3
2018-12-18,추가 파일 다운 도중 멈추는 갓겜,별표 5개 만점에 1개를 받았습니다.,1
2018-11-28,재미가 없어요,별표 5개 만점에 3개를 받았습니다.,3
2018-12-01,업태이트가안돼잔아,별표 5개 만점에 1개를 받았습니다.,1
2018-11-28,말이 필요없음,별표 5개 만점에 5개를 받았습니다.,5
2018-11-29,테페리 포일 주세요,별표 5개 만점에 5개를 받았습니다.,5
2019-02-06,심각하게 노잼이네요,별표 5개 만점에 1개를 받았습니다.,1
2018-12-03,단순해서 좋아요,별표 5개 만점에 3개를 받았습니다.,3
2018-12-05,잼있네요...,별표 5개 만점에 4개를 받았습니다.,4
2018-11-27,재밌네요ㅋㅋ,별표 5개 만점에 5개를 받았습니다.,5
2018-12-02,킬링타임용!,별표 5개 만점에 3개를 받았습니다.,3
2018-12-02,너무 재밌어요^^,별표 5개 만점에 5개를 받았습니다.,5
2018-11-28,심심할때 할만함,별표 5개 만점에 3개를 받았습니다.,3
2019-02-16,댓글 알바들 미쳣넹,별표 5개 만점에 1개를 받았습니다.,1
2018-11-28,멋진세계로!!,별표 5개 만점에 5개를 받았습니다.,5
2018-11-28,입장 자체가 안됨,별표 5개 만점에 1개를 받았습니다.,1
2018-12-01,할만한 방치형 게임,별표 5개 만점에 5개를 받았습니다.,5
2018-12-04,광고가 참..,별표 5개 만점에 1개를 받았습니다.,1
2018-11-29,간만에. 재미짐,별표 5개 만점에 5개를 받았습니다.,5
2018-12-01,재밋네요 ㅋㅋ,별표 5개 만점에 5개를 받았습니다.,5
2018-12-03,너무 재밌네요!,별표 5개 만점에 5개를 받았습니다.,5
2018-12-02,미호때문에 한다 ㄹㅇ,별표 5개 만점에 5개를 받았습니다.,5
2018-12-02,무지재미있어용,별표 5개 만점에 5개를 받았습니다.,5
2018-11-30,아이돌어딨는데 아이돌달라고,별표 5개 만점에 1개를 받았습니다.,1
2018-11-28,4서버 하저우 친추부탁해여,별표 5개 만점에 5개를 받았습니다.,5
2018-12-13,광고에 몰빵한 양산형,별표 5개 만점에 1개를 받았습니다.,1
2018-12-01,의외의 수작게임,별표 5개 만점에 4개를 받았습니다.,4
2018-11-28,심심한데 시간도 잘감,별표 5개 만점에 5개를 받았습니다.,5
2018-11-29,잼 있어요!,별표 5개 만점에 5개를 받았습니다.,5
2018-11-29,한번해보세요,별표 5개 만점에 5개를 받았습니다.,5
2018-11-29,시간 잘가네요,별표 5개 만점에 5개를 받았습니다.,5
2018-11-28,그럭저럭할만함,별표 5개 만점에 5개를 받았습니다.,5
2018-12-02,재미로하는게임,별표 5개 만점에 4개를 받았습니다.,4
2018-12-04,재미 있어요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-06,아주 좋아요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-04,일러가 좋다,별표 5개 만점에 5개를 받았습니다.,5
2018-11-29,너무 재미있어여 핡,별표 5개 만점에 4개를 받았습니다.,4
2018-12-06,재밋게하고있어요,별표 5개 만점에 4개를 받았습니다.,4
2018-11-30,재미가 없음,별표 5개 만점에 1개를 받았습니다.,1
2019-02-06,월정액만 쓰길 잘함 씹똥겜 빠른손절,별표 5개 만점에 1개를 받았습니다.,1
2018-11-30,재미있어요^^,별표 5개 만점에 5개를 받았습니다.,5
2018-12-01,즐기는중입니다,별표 5개 만점에 5개를 받았습니다.,5
2018-12-02,잘되다가 안켜짐,별표 5개 만점에 1개를 받았습니다.,1
2018-12-03,잼있어요 ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-12-04,조아용 재미두잇고요,별표 5개 만점에 5개를 받았습니다.,5
2018-11-30,할만하네요^^,별표 5개 만점에 5개를 받았습니다.,5
2018-12-13,광고좀그만해 어차피안할껀디,별표 5개 만점에 1개를 받았습니다.,1
2018-12-01,잼있어요~,별표 5개 만점에 5개를 받았습니다.,5
2018-12-27,조선족번역겜ㅋㅋㅋ,별표 5개 만점에 1개를 받았습니다.,1
2018-12-04,재미나요~,별표 5개 만점에 5개를 받았습니다.,5
2018-12-04,너무좋아요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-05,너무좋아요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-03,"채팅게임 ㅡ.,ㅡ",별표 5개 만점에 3개를 받았습니다.,3
2018-11-29,이거 왤케안됨요?,별표 5개 만점에 1개를 받았습니다.,1
2018-11-30,나름 할만함,별표 5개 만점에 4개를 받았습니다.,4
2018-12-05,나름 할만함,별표 5개 만점에 5개를 받았습니다.,5
2018-12-01,최고의게임입니다,별표 5개 만점에 5개를 받았습니다.,5
2018-11-25,방치형은 쪼끔..,별표 5개 만점에 3개를 받았습니다.,3
2019-02-06,번역이 좋지않다,별표 5개 만점에 4개를 받았습니다.,4
2018-11-28,잼네요..^^,별표 5개 만점에 5개를 받았습니다.,5
2018-11-28,쫌 보상이 짜다 ..,별표 5개 만점에 4개를 받았습니다.,4
2018-11-28,재밌게 해볼게요,별표 5개 만점에 5개를 받았습니다.,5
2018-11-29,와 로딩 안되는거 무엇,별표 5개 만점에 2개를 받았습니다.,2
2018-12-07,나쁘지않아요,별표 5개 만점에 4개를 받았습니다.,4
2018-11-29,게임광고거지같아,별표 5개 만점에 1개를 받았습니다.,1
2018-11-28,마 괜찮네유 재밌네,별표 5개 만점에 5개를 받았습니다.,5
2018-11-28,뽑기 극악 재미는 잼,별표 5개 만점에 4개를 받았습니다.,4
2018-12-03,한번해볼만함,별표 5개 만점에 4개를 받았습니다.,4
2018-12-12,그지같은 광고 최악,별표 5개 만점에 1개를 받았습니다.,1
2019-01-15,넘나 재밌아용 ㅎㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-12-05,재미있네요 ㅡ,별표 5개 만점에 5개를 받았습니다.,5
2018-12-02,정말 재미있네요!,별표 5개 만점에 5개를 받았습니다.,5
2018-11-27,괜히 기대했네,별표 5개 만점에 1개를 받았습니다.,1
2018-11-28,출퇴근용 게임,별표 5개 만점에 5개를 받았습니다.,5
2018-12-02,자장자장짱 이야!,별표 5개 만점에 5개를 받았습니다.,5
2018-11-29,^^* 신선해요,별표 5개 만점에 4개를 받았습니다.,4
2018-12-02,넘 재밌네요,별표 5개 만점에 5개를 받았습니다.,5
2018-11-28,꽤나 할만한 게임,별표 5개 만점에 5개를 받았습니다.,5
2018-11-29,게임이 매우 매우 매우 매우 매우 느리다,별표 5개 만점에 2개를 받았습니다.,2
2018-12-11,너무너무 좋아요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-16,중국산 오타쿠게임,별표 5개 만점에 2개를 받았습니다.,2
2018-12-03,재밌네요^^,별표 5개 만점에 4개를 받았습니다.,4
2018-12-02,잼있어요ㅋ,별표 5개 만점에 5개를 받았습니다.,5
2018-12-03,별이 다섯개!,별표 5개 만점에 5개를 받았습니다.,5
2018-11-30,뭐..다들아시죠?,별표 5개 만점에 1개를 받았습니다.,1
2018-11-28,은근 할만한듯?,별표 5개 만점에 4개를 받았습니다.,4
2018-11-30,진짜로 재미없어여,별표 5개 만점에 3개를 받았습니다.,3
2019-01-14,광고 다른것좀 보자,별표 5개 만점에 1개를 받았습니다.,1
2018-11-30,골드어디다써야함,별표 5개 만점에 4개를 받았습니다.,4
2018-11-29,1일차인데 재밌넹,별표 5개 만점에 5개를 받았습니다.,5
2018-12-15,저어어어어어어어어어어어엉말로 재미있어요오오오오오오오오오오,별표 5개 만점에 5개를 받았습니다.,5
2018-11-28,시간보내기좋네요,별표 5개 만점에 4개를 받았습니다.,4
2018-12-15,너무 재밌어요 :),별표 5개 만점에 5개를 받았습니다.,5
2018-11-22,재미있는데 캐릭터 받기어려워요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-04,잘부탁드려요,별표 5개 만점에 2개를 받았습니다.,2
2018-12-10,너무재미있어요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-05,나름괜찬은겜인듯,별표 5개 만점에 5개를 받았습니다.,5
2018-12-03,최고의 방치형 RPG,별표 5개 만점에 5개를 받았습니다.,5
2018-12-05,재밌네용ㅎ.ㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-12-01,업뎃안돼서아예못함,별표 5개 만점에 3개를 받았습니다.,3
2019-02-13,재밌게 잘 할게요,별표 5개 만점에 4개를 받았습니다.,4
2018-12-01,넘나 재밌는것!,별표 5개 만점에 5개를 받았습니다.,5
2018-12-05,꿀잼 아직까지는,별표 5개 만점에 5개를 받았습니다.,5
2018-12-05,재미있게즐기자,별표 5개 만점에 4개를 받았습니다.,4
2018-11-28,라디오가 살린듯@,별표 5개 만점에 4개를 받았습니다.,4
2018-12-07,난 나쁘지않은,별표 5개 만점에 5개를 받았습니다.,5
2018-12-05,정말잼잏네요.,별표 5개 만점에 5개를 받았습니다.,5
2018-12-30,설치가안돼요,별표 5개 만점에 1개를 받았습니다.,1
2018-12-04,아기자기하네요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-03,잼있음 생각보다,별표 5개 만점에 5개를 받았습니다.,5
2018-12-17,SRPG인줄 알았는데 양산형 똥겜,별표 5개 만점에 1개를 받았습니다.,1
2018-11-27,말이 필요없군요,별표 5개 만점에 5개를 받았습니다.,5
2018-11-27,1등을향해,별표 5개 만점에 5개를 받았습니다.,5
2018-12-04,생각보다 재밌군,별표 5개 만점에 5개를 받았습니다.,5
2018-12-04,최고입니더 ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-11-29,게임다운도안돼네,별표 5개 만점에 1개를 받았습니다.,1
2018-11-27,설치가안된다,별표 5개 만점에 1개를 받았습니다.,1
2018-11-28,방치형 꿀잼게임!,별표 5개 만점에 5개를 받았습니다.,5
2018-11-30,굿이요잼나네요,별표 5개 만점에 5개를 받았습니다.,5
2018-11-27,재밌어요 ㅠㅠ,별표 5개 만점에 4개를 받았습니다.,4
2018-11-27,인생 갓 --_-겜,별표 5개 만점에 5개를 받았습니다.,5
2019-02-22,와 이벤트 케릭 짱 존예,별표 5개 만점에 5개를 받았습니다.,5
2018-11-27,접속버그좀고처요,별표 5개 만점에 1개를 받았습니다.,1
2018-12-03,할만함 직장인용,별표 5개 만점에 4개를 받았습니다.,4
2018-12-06,확률이.. 흥,별표 5개 만점에 3개를 받았습니다.,3
2018-12-02,존잼꿀잼씹잼 딸기잼,별표 5개 만점에 5개를 받았습니다.,5
2018-11-26,데이터진도짐빨리해주세요!,별표 5개 만점에 1개를 받았습니다.,1
2018-12-01,할만하네요,별표 5개 만점에 4개를 받았습니다.,4
2018-12-01,성우가 ㄷㄷ,별표 5개 만점에 5개를 받았습니다.,5
2018-12-02,뭔가 아쉬움,별표 5개 만점에 5개를 받았습니다.,5
2018-11-30,쉽고 잼나네요,별표 5개 만점에 5개를 받았습니다.,5
2019-04-07,뽑기확률좀..,별표 5개 만점에 4개를 받았습니다.,4
2018-12-07,아주 좋아요,별표 5개 만점에 5개를 받았습니다.,5
2018-11-30,씹덕 냄새 나니까 쫌 꺼져,별표 5개 만점에 1개를 받았습니다.,1
2018-12-01,일단 할만함,별표 5개 만점에 4개를 받았습니다.,4
2019-05-15,게임 이냐이게,별표 5개 만점에 1개를 받았습니다.,1
2018-12-25,텔론광고보고 깔아봅니다,별표 5개 만점에 5개를 받았습니다.,5
2018-12-14,와 너무 예쁘자나,별표 5개 만점에 4개를 받았습니다.,4
2018-11-29,한마디로 최곳~,별표 5개 만점에 5개를 받았습니다.,5
2018-11-30,참신하네요,별표 5개 만점에 4개를 받았습니다.,4
2018-12-01,짱짱 잼있네요,별표 5개 만점에 5개를 받았습니다.,5
2018-11-28,렙이 너무 좀,별표 5개 만점에 3개를 받았습니다.,3
2018-12-23,라온때문에 깔앗다,별표 5개 만점에 5개를 받았습니다.,5
2018-11-29,흠 하기힘드네,별표 5개 만점에 5개를 받았습니다.,5
2018-12-05,은근 할만함,별표 5개 만점에 5개를 받았습니다.,5
2018-12-02,본격 채팅게임,별표 5개 만점에 5개를 받았습니다.,5
2018-12-04,느긋이하면 됨,별표 5개 만점에 5개를 받았습니다.,5
2018-12-04,조각모음 거름,별표 5개 만점에 1개를 받았습니다.,1
2018-11-29,겨속튕겨요ㅠㅠ,별표 5개 만점에 2개를 받았습니다.,2
2018-11-29,뭔가 달라졌네요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-02,한 번도 않했어요,별표 5개 만점에 2개를 받았습니다.,2
2018-11-28,양산형 게임,별표 5개 만점에 2개를 받았습니다.,2
2018-12-01,최거입니다ㅜㅜ숏54,별표 5개 만점에 4개를 받았습니다.,4
2018-11-29,야 이건 좀,별표 5개 만점에 2개를 받았습니다.,2
2018-12-01,보상이 짜다,별표 5개 만점에 1개를 받았습니다.,1
2018-11-28,게임은재밌고잼남,별표 5개 만점에 5개를 받았습니다.,5
2018-11-30,미호보고 겜한다,별표 5개 만점에 5개를 받았습니다.,5
2018-12-02,재밋어요ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-12-02,잼있네요,별표 5개 만점에 4개를 받았습니다.,4
2018-12-03,잼있네요,별표 5개 만점에 5개를 받았습니다.,5
2018-11-30,잼있네요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-02,SoSo 하네요.,별표 5개 만점에 5개를 받았습니다.,5
2018-12-06,잼나요 단지느림,별표 5개 만점에 4개를 받았습니다.,4
2019-03-19,업뎃이 안됨ㅎ,별표 5개 만점에 1개를 받았습니다.,1
2018-11-30,개젖같은게임,별표 5개 만점에 1개를 받았습니다.,1
2018-12-04,짬짬히하기 좋음,별표 5개 만점에 5개를 받았습니다.,5
2018-12-01,재밋네욤 혜자네욤,별표 5개 만점에 5개를 받았습니다.,5
2019-01-09,실행이안됨,별표 5개 만점에 1개를 받았습니다.,1
2018-11-28,잼있어요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-07,잼있어요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-02,G7팅겨요;;,별표 5개 만점에 1개를 받았습니다.,1
2019-02-13,기대하고 있어요^^,별표 5개 만점에 5개를 받았습니다.,5
2018-12-02,라디오가 꾸르잼,별표 5개 만점에 5개를 받았습니다.,5
2018-11-29,이 게임 꿀잼,별표 5개 만점에 5개를 받았습니다.,5
2018-12-09,핵꿀잼 귀욤 펑펑터저요,별표 5개 만점에 5개를 받았습니다.,5
2018-11-30,왕이되는자mk2인듯,별표 5개 만점에 1개를 받았습니다.,1
2018-12-03,재밌어요^^,별표 5개 만점에 5개를 받았습니다.,5
2018-11-28,ㅇㅇ 할만함,별표 5개 만점에 4개를 받았습니다.,4
2018-12-01,방치형 게임,별표 5개 만점에 1개를 받았습니다.,1
2018-11-28,방치형 게임,별표 5개 만점에 4개를 받았습니다.,4
2018-11-29,일러가 짱짱,별표 5개 만점에 5개를 받았습니다.,5
2018-12-04,할만해요,별표 5개 만점에 4개를 받았습니다.,4
2018-11-29,할만해요,별표 5개 만점에 3개를 받았습니다.,3
2018-12-07,할만해요,별표 5개 만점에 4개를 받았습니다.,4
2018-12-01,할만해요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-10,ㅈ ㅓ 질.,별표 5개 만점에 1개를 받았습니다.,1
2018-11-30,할만해요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-03,할만해요,별표 5개 만점에 4개를 받았습니다.,4
2018-11-27,푸시작작보내요,별표 5개 만점에 1개를 받았습니다.,1
2018-12-01,ㅎㅎ즐겜요,별표 5개 만점에 5개를 받았습니다.,5
2019-04-17,벨붕 겜삭 ㄱㄱ,별표 5개 만점에 1개를 받았습니다.,1
2018-12-14,광고 너무 재밌다,별표 5개 만점에 5개를 받았습니다.,5
2018-12-02,방치게임 ㅎ,별표 5개 만점에 4개를 받았습니다.,4
2018-12-03,음 저는 잼나요,별표 5개 만점에 5개를 받았습니다.,5
2019-01-21,재밌음 님들8섭 오세용,별표 5개 만점에 5개를 받았습니다.,5
2018-11-30,그냥 해봐,별표 5개 만점에 5개를 받았습니다.,5
2018-11-29,Bj가 좋아요,별표 5개 만점에 5개를 받았습니다.,5
2018-11-28,재미나는뎁,별표 5개 만점에 5개를 받았습니다.,5
2018-12-02,최고에여ㅕ,별표 5개 만점에 5개를 받았습니다.,5
2018-12-03,유사게임급,별표 5개 만점에 3개를 받았습니다.,3
2018-11-27,재미있어질듯,별표 5개 만점에 5개를 받았습니다.,5
2018-12-01,할만허네요,별표 5개 만점에 3개를 받았습니다.,3
2018-12-06,굿 오 ㅣ여~~,별표 5개 만점에 5개를 받았습니다.,5
2018-11-23,너무 개꿀잼ㅠㅠ,별표 5개 만점에 5개를 받았습니다.,5
2018-11-30,할만하네요,별표 5개 만점에 4개를 받았습니다.,4
2018-11-29,픽셀2 실행안됨,별표 5개 만점에 1개를 받았습니다.,1
2018-11-28,개 갓겜!!!,별표 5개 만점에 5개를 받았습니다.,5
2018-12-04,내가 지름,별표 5개 만점에 5개를 받았습니다.,5
2018-12-18,로딩이 노노ㅠ,별표 5개 만점에 2개를 받았습니다.,2
2018-12-07,쏘쏘함 할만함,별표 5개 만점에 4개를 받았습니다.,4
2018-12-02,의외로 잼남요,별표 5개 만점에 4개를 받았습니다.,4
2018-12-01,무과금할만할듯,별표 5개 만점에 4개를 받았습니다.,4
2018-12-04,씹덕게임좋아요,별표 5개 만점에 5개를 받았습니다.,5
2018-11-29,God.겜 졸잼,별표 5개 만점에 5개를 받았습니다.,5
2018-11-28,미호 예뻐요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-02,잼있네오,별표 5개 만점에 4개를 받았습니다.,4
2018-12-05,잼이써여,별표 5개 만점에 5개를 받았습니다.,5
2018-11-27,더어두얻귭 굿굿,별표 5개 만점에 5개를 받았습니다.,5
2018-12-04,갓-----------겜,별표 5개 만점에 5개를 받았습니다.,5
2018-12-07,갓겜~^.^,별표 5개 만점에 5개를 받았습니다.,5
2018-12-02,맘애들어 과금함,별표 5개 만점에 5개를 받았습니다.,5
2018-12-06,즐길만함,별표 5개 만점에 5개를 받았습니다.,5
2018-11-29,방치겜중에 쵝오,별표 5개 만점에 5개를 받았습니다.,5
2018-11-28,할만해요,별표 5개 만점에 4개를 받았습니다.,4
2018-11-30,닥 설치 ㄱ,별표 5개 만점에 5개를 받았습니다.,5
2018-11-28,할만해용,별표 5개 만점에 5개를 받았습니다.,5
2018-12-04,방치게임 좋아욤,별표 5개 만점에 4개를 받았습니다.,4
2018-12-05,소환확률 최악,별표 5개 만점에 1개를 받았습니다.,1
2019-02-17,제미가다운임,별표 5개 만점에 1개를 받았습니다.,1
2018-11-30,미호 가슴 핥짝,별표 5개 만점에 5개를 받았습니다.,5
2018-11-22,음 재밌네요,별표 5개 만점에 5개를 받았습니다.,5
2018-12-01,괜춘 겜이군요,별표 5개 만점에 5개를 받았습니다.,5
2019-01-14,유튜브 광고 극혐,별표 5개 만점에 1개를 받았습니다.,1
2018-12-01,재미이엿써요,별표 5개 만점에 3개를 받았습니다.,3
2019-01-11,텔론이 형 홧팅,별표 5개 만점에 5개를 받았습니다.,5
2018-12-15,응 롤표절겜,별표 5개 만점에 1개를 받았습니다.,1
2018-12-23,과금하면 잼남,별표 5개 만점에 5개를 받았습니다.,5
2018-12-02,해결됬다 재밌다,별표 5개 만점에 5개를 받았습니다.,5
2018-11-30,감사용ㅅㆍㅅ,별표 5개 만점에 5개를 받았습니다.,5
2018-12-16,용량개쩍네ㅋ,별표 5개 만점에 5개를 받았습니다.,5
2018-12-22,빼애액2성2성2성2성2성2성만나옴,별표 5개 만점에 3개를 받았습니다.,3
2019-04-09,"게임이 정말 잘만들어서 재밌긴한데요 무과금유저는 하루만에 즐기지못하고 바로 방치할정도네요,,,",별표 5개 만점에 4개를 받았습니다.,4
2019-04-22,에베베베베 잼,별표 5개 만점에 5개를 받았습니다.,5
2019-04-16,갓겜긋겜!,별표 5개 만점에 5개를 받았습니다.,5
2019-05-18,킬링타임용,별표 5개 만점에 5개를 받았습니다.,5
2019-05-03,not bad,별표 5개 만점에 4개를 받았습니다.,4
2019-05-11,할만합니다,별표 5개 만점에 5개를 받았습니다.,5
2019-04-16,계속 끌리네?,별표 5개 만점에 5개를 받았습니다.,5
2019-04-15,은근중독,별표 5개 만점에 4개를 받았습니다.,4
2019-04-23,오글거림,별표 5개 만점에 1개를 받았습니다.,1
2019-04-11,재밌네요,별표 5개 만점에 5개를 받았습니다.,5
2019-04-19,재밋네요,별표 5개 만점에 5개를 받았습니다.,5
2019-04-22,재미있네요!,별표 5개 만점에 5개를 받았습니다.,5
2019-04-17,잼씀,별표 5개 만점에 5개를 받았습니다.,5
2019-04-19,짱,별표 5개 만점에 5개를 받았습니다.,5
2019-04-30,잼쓰,별표 5개 만점에 5개를 받았습니다.,5
2019-05-07,괜찮음,별표 5개 만점에 5개를 받았습니다.,5
2019-04-28,gg,별표 5개 만점에 4개를 받았습니다.,4
2019-05-12,"조아요,",별표 5개 만점에 4개를 받았습니다.,4
2019-04-13,굿,별표 5개 만점에 5개를 받았습니다.,5
2019-04-11,좋아요,별표 5개 만점에 5개를 받았습니다.,5
2019-04-11,무난,별표 5개 만점에 4개를 받았습니다.,4
2019-04-12,굿,별표 5개 만점에 5개를 받았습니다.,5
2019-05-06,굿,별표 5개 만점에 5개를 받았습니다.,5
2019-04-10,개꿀잼,별표 5개 만점에 5개를 받았습니다.,5
2019-04-08,재밋음,별표 5개 만점에 5개를 받았습니다.,5
2019-04-05,잼,별표 5개 만점에 5개를 받았습니다.,5
2019-04-03,good,별표 5개 만점에 5개를 받았습니다.,5
2019-04-05,즐겜,별표 5개 만점에 5개를 받았습니다.,5
2019-04-07,good,별표 5개 만점에 5개를 받았습니다.,5
2019-04-08,괜찮음,별표 5개 만점에 5개를 받았습니다.,5
2019-04-09,짱,별표 5개 만점에 5개를 받았습니다.,5
2019-04-30,잼,별표 5개 만점에 3개를 받았습니다.,3
2019-04-05,재미쪄연,별표 5개 만점에 5개를 받았습니다.,5
2019-04-06,굳,별표 5개 만점에 5개를 받았습니다.,5
2019-04-05,재밋다,별표 5개 만점에 5개를 받았습니다.,5
2019-04-04,굿,별표 5개 만점에 5개를 받았습니다.,5
2019-04-06,재밋다,별표 5개 만점에 3개를 받았습니다.,3
2019-04-08,좋아요,별표 5개 만점에 5개를 받았습니다.,5
2019-04-08,굿,별표 5개 만점에 5개를 받았습니다.,5
2019-04-07,굿,별표 5개 만점에 5개를 받았습니다.,5
2019-03-15,"ㄹㅇ 역대 혜자겜+소과금, 무과금도 즐길 수 있는 겜 ... 진짜 이런 겜 재밌습니다.. 진짜 보면 ㅗㅜㅑ 하는 게임",별표 5개 만점에 5개를 받았습니다.,5
2019-01-09,스타석을천개조금넘게한꺼번에월석으로바꿨더니스타석도사라지고월석도안들어왔어요엄청빡세게모은데다내일이면이벵도끝나는데이게뭔가요...너무허무하네요알아서교환되겠지싶어정확한수량도안세놨는데그냥게임놔버리고싶네요,별표 5개 만점에 1개를 받았습니다.,1
2018-12-29,아기자기하고.. 좋습니다.. 라디오 방송까지 하고요 ㅎㅎ.. 다만 1월1일자로.. 사라진다하니.. 썩 좋진않네요 ... 이걸 컨텐츠로 계속 이용한다면.. 좋겠습니다 ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
