time,review_txt,stars_txt,ratings
2018-01-25,나름 즐기며 잘 하고있어요,별표 5개 만점에 4개를 받았습니다.,4
2018-01-25,현질게임이 뭔지 궁금한가? 현질과 노가다...끝,별표 5개 만점에 1개를 받았습니다.,1
2018-01-27,너무 튕긴다 운영자야~~ 좀 잘 하자~~,별표 5개 만점에 4개를 받았습니다.,4
2018-05-10,에러뜨네요.,별표 5개 만점에 2개를 받았습니다.,2
2018-01-27,별로에요 ㅠㅗ,별표 5개 만점에 4개를 받았습니다.,4
2018-01-27,아직잘모름ㅋㅋ,별표 5개 만점에 4개를 받았습니다.,4
2018-01-27,이벤트좀 해요,별표 5개 만점에 5개를 받았습니다.,5
2018-01-25,너무 약올리네요,별표 5개 만점에 1개를 받았습니다.,1
2018-02-02,현질 안할수 있게하면 더욱 재미있을것 같네요,별표 5개 만점에 4개를 받았습니다.,4
2018-01-25,이벤트보상이 많아서 너무 재미있어요 이벤트 자주 해주세요,별표 5개 만점에 5개를 받았습니다.,5
2018-01-25,ㅎㅎ해볼만해요,별표 5개 만점에 4개를 받았습니다.,4
2018-01-26,잼나네요 역작역작,별표 5개 만점에 5개를 받았습니다.,5
2018-01-25,사람이 없다 혁신이 필요해 이대로 끝인가?,별표 5개 만점에 1개를 받았습니다.,1
2018-01-27,굿굿 베리굿,별표 5개 만점에 5개를 받았습니다.,5
2018-01-26,재미있게 하고 있습니다,별표 5개 만점에 5개를 받았습니다.,5
2018-01-26,즐잼요,별표 5개 만점에 3개를 받았습니다.,3
2018-01-25,재미나게 잘 하고있듬,별표 5개 만점에 5개를 받았습니다.,5
2018-01-27,복귀유저,별표 5개 만점에 5개를 받았습니다.,5
2018-01-27,힘든겜,별표 5개 만점에 5개를 받았습니다.,5
2018-01-28,잼나요,별표 5개 만점에 5개를 받았습니다.,5
2018-01-25,레볼루션 짱,별표 5개 만점에 5개를 받았습니다.,5
2018-01-27,고고씽,별표 5개 만점에 5개를 받았습니다.,5
2018-01-25,잼나요,별표 5개 만점에 5개를 받았습니다.,5
2018-01-25,좋어요,별표 5개 만점에 5개를 받았습니다.,5
2018-03-17,그런데로 괜찬은편임,별표 5개 만점에 3개를 받았습니다.,3
2018-01-29,업뎃 너무 자주됨,별표 5개 만점에 4개를 받았습니다.,4
2018-01-31,최신버전 다운 안되네요,별표 5개 만점에 3개를 받았습니다.,3
2018-01-25,꿀잼ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-01-27,굿굿굿~,별표 5개 만점에 5개를 받았습니다.,5
2018-01-26,재미지다. 허나 노가다는.,별표 5개 만점에 5개를 받았습니다.,5
2018-01-25,아주 재미있게 하고 있어요 ^^,별표 5개 만점에 5개를 받았습니다.,5
2018-01-25,재미있네요!,별표 5개 만점에 4개를 받았습니다.,4
2018-01-26,퀘스트가안깨져요....,별표 5개 만점에 1개를 받았습니다.,1
2018-01-25,재밌어요 ^^,별표 5개 만점에 5개를 받았습니다.,5
2018-01-25,굴잡,별표 5개 만점에 5개를 받았습니다.,5
2018-01-25,여친과 함께해요~♥,별표 5개 만점에 4개를 받았습니다.,4
2018-01-25,재밌는 게임이네여,별표 5개 만점에 4개를 받았습니다.,4
2018-01-27,좋은게임입니다.,별표 5개 만점에 5개를 받았습니다.,5
2018-01-25,좋다요,별표 5개 만점에 5개를 받았습니다.,5
2018-01-25,대박이네대박이야,별표 5개 만점에 5개를 받았습니다.,5
2018-01-26,현질,별표 5개 만점에 3개를 받았습니다.,3
2018-01-27,좋은게임,별표 5개 만점에 5개를 받았습니다.,5
2018-01-27,베니굿,별표 5개 만점에 5개를 받았습니다.,5
2018-01-25,재미남,별표 5개 만점에 5개를 받았습니다.,5
2018-01-27,최고에요,별표 5개 만점에 5개를 받았습니다.,5
2018-01-25,사랑해요,별표 5개 만점에 5개를 받았습니다.,5
2018-01-31,재미있습니다~^^,별표 5개 만점에 5개를 받았습니다.,5
2018-01-26,굳~~~,별표 5개 만점에 4개를 받았습니다.,4
2018-01-25,잼납니다^^,별표 5개 만점에 5개를 받았습니다.,5
2018-01-26,짱짱,별표 5개 만점에 5개를 받았습니다.,5
2018-01-26,좋습니다,별표 5개 만점에 5개를 받았습니다.,5
2018-01-25,최고,별표 5개 만점에 5개를 받았습니다.,5
2018-01-27,좋아좋아,별표 5개 만점에 5개를 받았습니다.,5
2018-01-26,좋음,별표 5개 만점에 4개를 받았습니다.,4
2018-01-27,굿잡,별표 5개 만점에 5개를 받았습니다.,5
2018-01-25,좋아요,별표 5개 만점에 4개를 받았습니다.,4
2018-01-27,좋아요,별표 5개 만점에 4개를 받았습니다.,4
2018-01-04,활쟁이와 힐러 단검케릭이 사거리가 같은게임. 단검케릭이 범위공격 가능. 물론 창케릭도 가능. 무기 데미지가 종류별 직군 상관없이 비슷. 공속 느린 직군이 손해보는게임. 고로 이도류케릭이나 단검이 좋은게임. 그만큼 밸러스 구리다는거. 그래도 이거 한지 1년 넘음. 장신구 능력치 평준화되길 바라고만있음. 아직까진 엘븐 나센 쵝오,별표 5개 만점에 4개를 받았습니다.,4
2018-01-05,내가 만들고 내가 키운 혈맹을 본케랩제 풀려서 며칠 부케 접속 안했다고 해체시키는게 말이됩니까...시간 날때마다 혈던깨며 모은 메테오며 아이템들 투자한 시간 그냥 다 공중분해 시켰네요.장난질이 지나치다고 생각안해요,별표 5개 만점에 5개를 받았습니다.,5
2018-01-15,아니 패치할라믄똑바로하든가 신전만 드가면 렉걸려서종료 겜좀한다싶으면 네트워크ㅡㅡ 와이파이 광대역 5g다 키고도안되면 어디 북한 백두산가서 켜야 터질라냐?ㅡㅡ패치하고 업그레이드할거면 똑바로하쇼..유저들 돈 빨생각말고..무슨 거머리도아니고,별표 5개 만점에 1개를 받았습니다.,1
2018-01-06,예전에 쓰던 폰에서 뭣도 몰라서 그냥 안했었는데 다시 설치하고 들어가서 다시 해보니 잘 되더군요 ㅋㅋ 지금은 직장 같은 팀 형님들이랑 같이 하는데 무척이나 재밌게 잘 하고 있네요 물론 과금면에서는 과금은 잘 안하지만 차근차근 잘 하고 있네요. ㅋ,별표 5개 만점에 5개를 받았습니다.,5
2018-01-01,석달간 하면서 느낀점은 무소과금도 어느정도 수준의 컨텐츠는 무리없이 진행할수 있으며 이벤트가 혜자 스럽다는 점이 만족스러움. 단점으로는 여타 엠엠오알피지와 같이 핵과금이아니면 서버랭커자리와 같은 것은 힘듬. 고로 무소과금으로 스트레스 받지 말고 플레이 하는것이 좋음. 어짜피 핵과금러 랭커도 다굴 수 에는 장사없음.,별표 5개 만점에 5개를 받았습니다.,5
2018-01-04,크롬북으로 게임을하고 있는데 풀스크린으로 잘되던것이 크리스마스 이벤트 업데이트후로 풀스크린에서 화면터치가 안되네요. 작은 화면으로 전환하면 가능하나 너무작아 게임중 피로도가 높습니다. 빠른조치 부탁드립니다. 영자님 답글이 없어 다시올립니다.,별표 5개 만점에 5개를 받았습니다.,5
2017-12-30,"그저께 업뎃이후에 제가 전부 눌러두었던 아인하사드 42,300분가량이 전부다 사라졌습니다. 복구해주셨스면 감사하겠구요. 물약설정이 겜 접속시마다 초기화되어 고급물약이 전부 소진되어 버렸습니다. 아껴두었던건데... ㅜㅜ",별표 5개 만점에 1개를 받았습니다.,1
2018-01-15,Security Detection 이 뜨는데.. 잘되다가 갑자기 떠서는 그다음부터 안들어가짐... 내가 무슨 핵을 쓴것도 아니고 프로그램 다끄고 하고 재부팅하고 해도 안됨. 조치좀,별표 5개 만점에 5개를 받았습니다.,5
2018-01-15,첨하면서 재밌고좋은데 캐릭터여러개하고싶어서 여러개만들었는데 겜화면에서 캐선창으로 못나가요? 꼭 껏다켸야되나요? 캐선버튼을 아무리찾아보려고해도 못찾겠네요,별표 5개 만점에 5개를 받았습니다.,5
2018-01-18,페이스북에서 sr장비를 80개 준다고 다시 시작 했더만 기존에 있었던 캐릭도 사라지고 도데체 뭘준다는거지? 지금 새로 다시키우고 있네...ㅡㅡ,별표 5개 만점에 2개를 받았습니다.,2
2018-01-07,와 제가 리뷰를 안하려고 했는데 이겜은 제가 너무 좋아하는 게임이라 리뷰남깁니다. 진짜 그래피도 최고고 게임플레이가 너무 재밌어요ㅎㅎ 역시 넷마블 앞으로 이런게임 많이 만들어 주세요,별표 5개 만점에 5개를 받았습니다.,5
2018-04-08,사람들이 많이 하길레 저도 다운로드 헸더니 너무 재미가있더라고요 그레서 평점 5별 드리고 갑니당..! 앞으로 더욱 발전되고 점검도 꾸준히 헤주시면 감사합니다.! (부탁이 있는데.. 용량좀 줄여주세요..),별표 5개 만점에 5개를 받았습니다.,5
2018-01-06,진짜인승이처음화면으검은색이고캐릭터선택창이들어가면로딩만무한반복인데어디서문의해요?빨리고쳐주세요.진짜별점1개도아깝네진짜망할각이네빨리고쳐주세요.,별표 5개 만점에 5개를 받았습니다.,5
2018-01-08,도대체 업데이트를 하루에 몇번이나 하는 겁니까? 그리고 게임하나가 용량이나 메모리를 너무 많이 차지하여 다른 게임을 할수가 없네요 이 게임만 하라는 건지... 너무 용량이 커져 조금 더 커지면 지워야겠네요..,별표 5개 만점에 2개를 받았습니다.,2
2018-01-04,다 좋은데 우째 자꾸 팅기는지? 그리고 접속이 않되 삮제 후 다시 다운로드해서 접속했는데 기존 케릭터 전부 사라짐 ? 복구방법 없나요? 다시 시작 하고 있는 일인 ㅠㅠ,별표 5개 만점에 4개를 받았습니다.,4
2017-12-30,안드로이드 4.4.2 사용자입니다. 베가아이언2 기종이라 더이상 업글도 안되고요. 게임중 5분도 안돼서 팅기고 재접하고 또 5분도 안돼서 팅기고..CPU RAM은 기본사양에 적합한데 말이죠.,별표 5개 만점에 2개를 받았습니다.,2
2018-01-17,"장사 이따구로 할래요? 서버관리를 안 합니까? 접속하면서 영상 3번 보여주는 것도 렉 오지게 걸리는데 영상! 스킵! 영상! 스킵! 영상! 스킵! 보고 팅김;;아오 폰 최적화 하고 또 켜서 영상파트 넘어가면 불곰 잡는데 팅김.. 내가 마치 도르마무가 되는 기분이였음.불곰 잡는게 10트다!!10트!! 보상 받으려고 보상 버튼 누르면 팅김 와우! 무뽑 하려고 상점 누르면 팅김 와우!! 덕분에 2시간째 2레벨입니다 졸ㄹ라게 팅겨서 20초하고 팅기고 10초 하고 팅기고 40초 하고 팅기고.. 이럴 시간에 캐리와 장난감 친구들을 보는게 낫겠...
전체 리뷰",별표 5개 만점에 1개를 받았습니다.,1
2018-03-17,10렙부터 끝까지 오토던전. 말도안되는현질유도강화. 개노가다 게임임. 아이템드랍으로 키우는게 아니라 계속 아이템재료 줍거나깨서 올리는게임임. 다시능 넷마블꺼안함. 강화확률 70프로에서 연속 13번 실패함. 99프로라도 넷마블껀 실패하게하고 확률이니까 라고 답변할놈들임,별표 5개 만점에 1개를 받았습니다.,1
2018-01-14,다 좋습니다. 멋진게임이지만 그래픽 특히 캐릭터 그래픽을 좀 신경써주시면 감사할거 같내요. 내 아무튼 그래픽먼 고치면 저는 이게임에 저한텐 엄청난 게임이 됄것같내요. ^^,별표 5개 만점에 5개를 받았습니다.,5
2018-01-16,예전 린2하던 기억이 나네여. 하지만. ㅜㅜ 너무. 서버점검이 자주있구 서버가 불안한 문제는. 온라인겜이랑. 다를게 없네요. 하지만. 컨덴츠 이용이나 겜방법은 너무 잘되어있어. 참좋아여,별표 5개 만점에 5개를 받았습니다.,5
2018-01-03,아니 무슨 맵누르면 바로팅임? 뻔한소리 답글 남길꺼면 쓰지마라. 폰이 옛날꺼도 아닌데 참나 진짜. 관리 참 더럽게하네.,별표 5개 만점에 1개를 받았습니다.,1
2018-01-19,넘 재밌어용!! ~~ 완전 제가 찾던 MMORPG입니다. 전직 시스템도 있어서 좋고 완전 돈을 안드릴수가 없네요 ㅎㅎ 현질유도도 심한 게임도 아니고 딱 잘만든게임이네요 완전 좋은게임입니다.,별표 5개 만점에 5개를 받았습니다.,5
2018-01-09,"그래픽과 로딩속도 및 게임성은 만족할 만 합니다. 그런데 완성도는 아직 많이 부족하네요. 예를 들면 캐릭간 밸런스가 맞지 않는 점, 원거리 공격을 위주로 해야 할 법사계가 근접공격 위주로 한다는 점 등 입니다. 그리고 유저들 의견에 대한 반응이 느리다는 점도 문제입니다. 컨텐츠 양뿐만 아니라 질도 신경 써주셨으면 좋겠습니다.",별표 5개 만점에 4개를 받았습니다.,4
2018-01-08,엊그제 폰을 갤s8로 바꿨는데..겜도중 글자가 깨져나옵니다.서비스 다녀왔 습니다.폰은 이상 없다..어플에 문의하라고..스샷도 여러장 찍어놨습니다.조치좀 취해주세요..글이잘 안보여서 힘들어요..,별표 5개 만점에 2개를 받았습니다.,2
2017-12-30,리니지m보다 더 잼있네요^^ 참고로 100렙이라든가 115렙 200레벨등 오를때마다 스킬 바꿀수있는 물약이 나왔으면 좋겠습니다.스킬 잘못찍어서 바꾸고싶은데 할 수가 없어 불편합니다.,별표 5개 만점에 5개를 받았습니다.,5
2018-01-04,"그래픽 게임성 중독성은 단연최고. 오픈부터 쭉하는데, 요즘은 각종이벤트로 아이템도 빠방하게줘서 소과금러도 하기좋은거같음. 다만아쉬운건 서버자체가 아직도불안하다는점... 패치할때마다 렉하나고치면 새로운렉이 하나또 생겨나고... 최근렉은 몬스터소환석진행시 매우자주튕김+렉쩜 그리고 장시간플레이시 화면깨짐현상... 노트8최신폰인데도 불구하고 이정도면 하위폰쓰는분들은 상상도안가네요. 이것빼면 최고",별표 5개 만점에 4개를 받았습니다.,4
2018-01-07,탈리스만빼면 다시안껴져요 재접을 여러번하고 폰을껏다켜두요.. 어쩌다다시될때도있지만. . 빠른수정부탁드릴게요.. 투력땜시미치겄네여ㅠ,별표 5개 만점에 4개를 받았습니다.,4
2018-01-23,아주 재밌습니다.다른게임에 비해 조작도 그리어렵지 않고 코스튬이란 기능도 있어서 캐릭터를 잘 꾸밀 수 있어서 좋습니다.근데 다만 아쉬운건 하면서 렉이 걸린다는 겁니다.근데 이게임은1년에 한번나올정도로 정말 명작입니다.,별표 5개 만점에 5개를 받았습니다.,5
2018-01-07,기변하고 접속했더니 구글에서 걸리네요 아디.비번.. 도무지 못찾는 ㅠ 겜 접으려다 1렙부터 다시 노가다.. 전반적으로 잼씀^^,별표 5개 만점에 3개를 받았습니다.,3
2018-01-25,얼마를 부었는지 모르겠네요...하다보면 경쟁심리때문에 현질...헌데 간혹 죽고 스팟부활 누를때 안눌러지는 현상때문에 짜증이 나네요..쟁이나 혹은 시공할때 이러면 미치겠습니다. 수정좀 해주세요.,별표 5개 만점에 4개를 받았습니다.,4
2018-01-12,갑자기 1주일만에 들어가려하니까 계속 튕기네요...0프로에서 계속 나가지네요.. 별로예요..예전에는 튕기지도 않고 좋았는데..,별표 5개 만점에 5개를 받았습니다.,5
2018-01-12,아니 퀘스트 진행하는데 오류가 왜이렇게 많나요?? 재접속해도 안되고 이거 뭐 진행이 안되는데 해결 좀 해주시기바랍니다 지금 엉뚱한데 와서 붙잡혀있네요,별표 5개 만점에 3개를 받았습니다.,3
2018-01-05,아...제작자님!이루다 라는!플레이어입니다! 전에는 잘돼었는대 오늘은이게임이로딩이 안돼서 리뷰를남겼어요 ㅜㅜ 이점조금만고쳐주세요! 사랑받는 레볼로션이돼세요^^,별표 5개 만점에 5개를 받았습니다.,5
2018-01-04,확실히 재미가 있어요. 근데 코어작 할때 다른 몹도 건드니까 힘드네요. 해당 몬스터만 사냥 같은 기능이 있었으면 좋겠네요,별표 5개 만점에 5개를 받았습니다.,5
2018-01-09,1.최고수준의 게임이라 생각 합니다만 거래시스템이 너무 단순함. 2.폰으로 플레이 하자니 화면이 너무작아 불편해서 태블릿을 구매해 사용해 보니 팅김현상이 심하게 일어남. 이 두가지 외에는 최고임....엄지 척!!~,별표 5개 만점에 5개를 받았습니다.,5
2017-12-31,업데이트 패치 누르면 해결된다는데 ㅋㅋㅋㅋ 지웟다 깔아도 똑같음 그리고 실시간음성하기 싫은데 뭘 계속하래 ㅡ.ㅡ 그것때문에 계속 팅기고 암튼 업데이트할때마다 더 안좋아짐,별표 5개 만점에 1개를 받았습니다.,1
2018-01-10,조금더해봐야될듯 시작은만족중간은지저분함 네트워코상태불안? 개소리 자주끊김 연결도안돔,별표 5개 만점에 4개를 받았습니다.,4
2018-01-07,안녕하세요 재밌게 즐기고있는 플레이어입니다 이틀전부터 게임에 살짝 이상이 생기던데 오늘 들어가보니깐 기본스킬부터 제가 가지고 사용하고있는 스킬까지 다 사라져버려서 게임을 진행할 수가 없습니다 장비에 들어가도 스킬이 없고 스킬도 다시 되돌릴 수가 없어서 게임을 진행한 수가 없게 됬습니다 오류 확인해주고 답변 부탁드리겠습니다,별표 5개 만점에 1개를 받았습니다.,1
2018-01-13,갤럭시 s8 인데요. 필드 맵켜면 왜 튕기나요 ㅡㅡ?? 그거때문에 맵을 볼수가 없네요 해결안되면 게임지웁니다.,별표 5개 만점에 2개를 받았습니다.,2
2018-01-10,이번에 핸드폰 신형 사면서 갤럭시탭도 신형으로 삿습니다 근데 최신형 삼성 갤럭시탭인데 3분도 못하고 계속 팅겨 나가네요..여자친구는 노트8인데 팅기는 현상이 없구요..이거 폰마다 이렇게 다른증상의 원인이 뭔가요..,별표 5개 만점에 2개를 받았습니다.,2
2018-01-10,게임은 재밌고 즐겁습니다. 근데 게스트계정에서 과금을 한뒤 계정연동을하니 데이터가 전부 다 날아갔습니다. 복구가능할까요? 레벨은 80에 서버는 데칸n2입니다,별표 5개 만점에 5개를 받았습니다.,5
2018-01-20,소과금으로 게임시작한사람인데.. 강화? 룬강화? 확률 너무 만진거 아닌가? 눈에 보이는 확률은 100% 90% 70% 60% 적어논거는 그냥적어놓고 조작한거같은데 어떻게된게 90%성공률이 실패가 연속적으로 뜨고 성공확률이 이리도 힘드냐 말이되나? 실패확률 10% 가 성공확률 90%보다 더나온다 너무한다 너네,별표 5개 만점에 2개를 받았습니다.,2
2018-01-06,이번업뎃하고 캐릭터선택하고 접속들어가면 튕기네요;; 열번이상 시도중인데 삭제해고 다시깔아야하나요? 계정연동 해놓았는지 기억도 안나는데요ㅠㅠ,별표 5개 만점에 4개를 받았습니다.,4
2017-12-31,자고 일어 났더니 케릭이 전부 사라졌어요 지웠다 다시 깔았는데도 케릭들이 없는데 어떻게 된건지... 빠른 답변좀 부탁 드려요,별표 5개 만점에 4개를 받았습니다.,4
2018-01-10,서버 관리좀 똑바로 하십쇼 스바 화딱지나서 그마이 벌어먹었으면 유저들을 위해 서버관리 정도는 제대로 해야될것 아닙니까? 유저를 개돼지로 아십니까??열불나서,별표 5개 만점에 1개를 받았습니다.,1
2017-12-30,매번 안될때마다 깔았다 지우는데 진짜 번거로워요 너무 잘 팅기고 아이폰보다 고사양 폰을 사용하는데 렉도 너무 심하고 어떻게 생각하세요?,별표 5개 만점에 1개를 받았습니다.,1
2018-01-10,제가 팰리딘 키우고잇는데 신발만 배경이아니라 합성 많이햇는데요 배경템 부츠가떳네요? 좋아서 빨리승급하려고 업햇는데....자세시보니 경갑용이더라구요? 원래 다른직업 아이템 나오나요? 오류인가요?...,별표 5개 만점에 5개를 받았습니다.,5
2018-01-06,몇일전부터 네트워크 불안정상태라는데 확인 하라 하는데 다른 게임은 다정상인데 왜 리니지만 네트워크 확인 하라면서 안들어가지나요 데칸N1섭 입니다 확인 부탁드립니다 나만 그런가 하루에 몆번씩 이러니 솬석하다가 팅기고 하기 싫어진다,별표 5개 만점에 1개를 받았습니다.,1
2018-01-22,다이아.질러서 강화하는데 40% 확률이 10번해서 1번 성공하냐 ㅡㅡ 조작 지리네 이게임은 스스로 게임을 접게.만드네 ㅡㅡ,별표 5개 만점에 1개를 받았습니다.,1
2018-04-12,쉬우면서 단조롭지않고 진행이 경퀘하고 콘텐츠가 다양하고 다른 게머들과의 교류도 좋아요. 다음 단계가 기대되서 재밌네요 ^^,별표 5개 만점에 5개를 받았습니다.,5
2018-01-16,뭔 계속 넷워크가불안하다고 접속이안되는거임?? 핸드폰 넷워크 문제라고 핑계대면서 서버를 접속을못하네 서버상태불량이라고 쓰시죠?,별표 5개 만점에 2개를 받았습니다.,2
2018-01-04,갤텝S8.0 사용 유저 입니다. 넘 많이 팅겨 겜이 힘드네요. 초창기 부터 시작했는데 이제 접으라는 건가요?,별표 5개 만점에 3개를 받았습니다.,3
2017-12-31,욕많이했는데 요즘 나오는겜들 돌려보니깐 레볼루션은 진짜 잘만든겜이다 현질한거 아까워서 안지우고 꾸준히 조금씩이나마 한게 다행이네,별표 5개 만점에 4개를 받았습니다.,4
2018-01-05,같은계정 창고 맘대로 옮길수 잇게하면 좋겟어요 보석박히거만 옮기는거 나빠요 본케 잘못키워서 다시 키우는중인데 힘들어요 강화도 드럽게 안되고,별표 5개 만점에 3개를 받았습니다.,3
2018-01-08,"최고의 그래픽, 모바일 대작.. 하지만 붕괴된 밸런스 최악의 운영. 아쉽게도 여기까지",별표 5개 만점에 1개를 받았습니다.,1
2018-01-09,다운로드다받았는데뭐죠!? 지금 다운로드 다받고 들어갔는데 튕기더군요. 그래서다시들어갔는데 초기화되있네요!!? 지금 나의소중한시간을뺏으셨어요. 정말실망이네요.,별표 5개 만점에 1개를 받았습니다.,1
2018-01-07,저녁엔 아에서버접속이안되네요 30분기다려도안되는게 말이됩니까 대기자500명은 기본인대 기다리다튕기고 서버관리가 뭐 이럽니까 환불해주세요 안할랍니다,별표 5개 만점에 1개를 받았습니다.,1
2018-01-03,업뎃하고 넘넘 좋아졌습니더 행님덜~~아이디 삭제됬고요 기분이 넘마 좋고요 거기다 레볼루션 처음부터 해야되죠 오지고 지리고 렛잇고 퀘스트도 다시죠~~~ 개망이죠,별표 5개 만점에 5개를 받았습니다.,5
2018-01-14,RPG게임 중에 다른게임은 하다보면 너무 메인퀘 위주여서 질리는데 이 겜은 스토리 괜찮고 노가다할 몬스터 괜찮고.... 역시 이 게임만한게 없는것 같네요,별표 5개 만점에 5개를 받았습니다.,5
2018-01-05,핸드폰을 초기화 했는데..레볼레이션을 새로깔고 실행하는데 제케릭이 없다고 나옵니다 제발 제케릭을 찾아주세요..빨리 찾아주세요~ㅠㅠ,별표 5개 만점에 3개를 받았습니다.,3
2018-01-09,패치되고나서부터 계속팅기고 지도맵만건드려도 팅기고 뭐하지는건지 겜하라는건지 접으라고하는건지 몰것네요,별표 5개 만점에 3개를 받았습니다.,3
2018-01-13,다른분들 폰은 안그러는데 제 폰만 자꾸 튕겨요 이거 오류인가요??ㅠㅠㅠ저도 계속 플레이하고싶은데 6번정도 튕겨서 게임 못하겠어요..,별표 5개 만점에 3개를 받았습니다.,3
2017-12-31,"다좋은데.....엘프에 체력좀 늘려 주세요.엘프체력이 1,2분 하면 금방 달아요 그것좀 고쳐주시면 별 5개 드릴게요!",별표 5개 만점에 4개를 받았습니다.,4
2018-01-12,패치로 운영진 출석체크 하는 게임 매일매일 패치 때문에 팅기는 게임 진짜 지그지긋하다 그놈의 패치 서버 안정화라고만 하고 정확한 원인도 안 알려주고 잠수함 패치로 드랍율 조정하는 게 그냥 느껴지고 이틀에 한 개 이상 먹던 특돌을 구경해본지가 언젠지 ㅡㅡ;;; 고객이 모를거 같냐?,별표 5개 만점에 1개를 받았습니다.,1
2018-01-04,인간적으로 벨런스맞춘다는게 어비스개똥만들어놓은거냐? 생각좀하고만들어라 200만어비스가 170만스싱한테 녹아내린다 말이된다생각하나? pvpp시에 크리가500인데 딜이안들어가 노답이다 진심,별표 5개 만점에 2개를 받았습니다.,2
2017-12-30,접속자체가 안되네요 튕기는건 계속 재접하면서 하고있었는데 접속자체가 안되는건....기본적인 서버 안정화부터 해결됐으면 좋겠습니다,별표 5개 만점에 5개를 받았습니다.,5
2018-01-22,재미는 있으나 컨부족하신불들을 위해 화면 터치로 조작이 가능했으면 더욱 좋왔을듯합니다,별표 5개 만점에 5개를 받았습니다.,5
2018-01-10,한달전부터 다른지역을가려고 맵지도를 클릭하면 팅기는데 왜그런건가요? 저만그런건지 아니면 다 그런건지... 해결좀 해주세요 다른맵을 못가니 답답하네요 참 섭은 그랑카인 2섭입니다,별표 5개 만점에 4개를 받았습니다.,4
2018-01-08,이거 업데이트 하고나니깐 갑자기 모든게 안됨 설정도 1레벨이 되고나서 하라고 뜸 가방이랑 스킬은 들가지는데 npc하고 몬스터 안보이고 퀘스트도 안됨,별표 5개 만점에 2개를 받았습니다.,2
2018-01-03,무슨 업데이트를 수시로 합니까? 폰에 리니지 레볼루션 겜 하나밖어 없는데 용량이 안되서 패치도 못하고 겜도 못하고 있습니다,별표 5개 만점에 1개를 받았습니다.,1
2018-01-18,할만은 하기는 한데 중간중간에 잔렉이 좀 있네요 제폰이 갤럭시S8인데 다른게임들은 다 렉없이 잘돌아가는데 리니지2 레볼루션은 왜이러는지 모르겠네요 중간에 글자 없어지고 멈추고 하는렉 패치를 하던가 점검 좀 해주세요,별표 5개 만점에 3개를 받았습니다.,3
2018-01-25,"업데이트가 안돼고 계속 오류, 오류 가뜩이나 흥미 떨어져가고있는데 업뎃도 안돼... 메모리 부족인가 싶어 이앱저앱지우고 했는데도 안됨 대체 업뎃 용량이 얼마길래 이러는거임?",별표 5개 만점에 2개를 받았습니다.,2
2018-01-08,제가 처음에 하다가 지웠다가 지금 다시 시작하려고다시 깔았는데 계속 넷마블 까지만 뜨고 다음 화면으로 안들어가지는데 빠른 답변 부탁드립니다,별표 5개 만점에 1개를 받았습니다.,1
2018-01-19,갤노트8 유저인데요 갤노트8써도 버벙거리고 렉걸리는거 똑같음 하지마셈 절대로 안고쳐줌 아니 이사람들 고칠줄몰라서 안고쳐주겠지요,별표 5개 만점에 5개를 받았습니다.,5
2018-01-14,쓰레기 게임 확률겜 지긋지긋 조작 강화 확률에 예전보다 패치이후 강화 뽑기 조작 검사나오면 갈아 탈려고 기다리는중 쓰레기 돈마블 안녕이다 에이 쓰레기들아,별표 5개 만점에 1개를 받았습니다.,1
2018-01-23,와....진짜 갓겜 ..ㄷㄷ 와....진짜 플레이할수밖에없는게임이양....제작자 여러분 이게임 만들어주셔서 감사합니다!!,별표 5개 만점에 5개를 받았습니다.,5
2018-01-17,왜 패치때마다 s8은 출몰이동이 안되는건가요?소액이지만 결제해가면서 열심히 하고있는데 짜증이나네요~ㅠㅠ신속히 처리 바랍니다,별표 5개 만점에 2개를 받았습니다.,2
2018-01-12,일단 갤럭시s8 글자 중간중간 사라져서 안보이는 부분 고치셔야하고 189레벨에 메인퀘 15-4 마지막 악마 이몰레타 하향하셔야 합니다 버그인지 57만 전투력이 한방에 죽는데 퀘스트를 어떻게 하라는 건지요,별표 5개 만점에 1개를 받았습니다.,1
2018-01-10,업데이트는 하루에2번씩하고하는데 왜자꾸팅겨요. 팅기는거잡던거해야지쓸데없이없데이트만졸라게하고 한시간에3번이나팅되다니 휴...,별표 5개 만점에 2개를 받았습니다.,2
2017-12-30,업데이트 하라고 해서 했는데 우편물도 없어지고 이것저것 누르려니깐 레벨1이상부터 가능하다고만 뜨고요 레벨이랑 아이템만 그대로 있고 나머지 시스테이 이용불가능하네요 게임 이용하라는건지 말라는건지요...,별표 5개 만점에 1개를 받았습니다.,1
2018-01-03,"왜 리니지 들어가니까 메인퀘스트도 안돼고 결투장, 친구, 던전 등등도 레벨이 낮아서 못들어 간다는데 나는 지금 38렙인데 왜 이런거죠",별표 5개 만점에 1개를 받았습니다.,1
2018-01-11,일단 깔아봐여 테라하다가 이데아 하다 넘어왓는데 이거 나름 꿀잼이네요 열혈강호랑 이거랑 지금 뭐할지 고민하구잇어요,별표 5개 만점에 5개를 받았습니다.,5
2018-01-02,인터넷문제가아니라 그냥 로그인하면 튕겨져버립니다. 아예 접속이 되질않아요. 진짜 왜 이러는건가요?,별표 5개 만점에 2개를 받았습니다.,2
