time,review_txt,stars_txt,ratings
2018-03-14,사전예약으로 캐릭을만들엇긴햇는데 어찌 튜토리얼없이 플레이를쳐하라는건가 하는법을 모르겟도다,별표 5개 만점에 2개를 받았습니다.,2
2018-05-10,설치안됨 핸드폰 문제없음 100에서 이동안됨,별표 5개 만점에 1개를 받았습니다.,1
2018-05-20,제목 보고 바로 찾아왔어요!역시 재밋네요,별표 5개 만점에 5개를 받았습니다.,5
2018-03-17,게임을 하고 싶은데 용량이 크네요 ㅠㅠ,별표 5개 만점에 5개를 받았습니다.,5
2018-08-24,광고 쓰레기들아 죶망겜안해 광고좀 그만해,별표 5개 만점에 1개를 받았습니다.,1
2018-03-14,컴퓨터로만 되는 게임이였던게 이렇게 나오게 되서 정말 기뻐요(^o^)b 제작자님 넘 감사드려요♥,별표 5개 만점에 5개를 받았습니다.,5
2018-03-24,루나s는왜실행이안될까요? 확인부탁드려요,별표 5개 만점에 2개를 받았습니다.,2
2018-03-24,ui가 너무 커서 잘못 누를때가 많습니다. 사이즈를 ×1.0을 기준으로 조절할수있게 해주세요,별표 5개 만점에 4개를 받았습니다.,4
2018-06-29,다운받는대30분넘게걸리내용ㅎㅎㅎㅎ,별표 5개 만점에 3개를 받았습니다.,3
2018-03-14,알림뜨고 핸드폰화면키면 지멋대로 켜집니다 해결부탁드림니다,별표 5개 만점에 3개를 받았습니다.,3
2018-07-22,퀘스트 자동이동좀 할 수 있게 해주세요,별표 5개 만점에 5개를 받았습니다.,5
2018-03-19,저기요 제꺼가 잘 안돼서 꺼졋 는데 다시 시작해서 짜증나고 최악이에요!!,별표 5개 만점에 1개를 받았습니다.,1
2018-04-19,여러분 이거 참고로 중국게임이에요. 한국게임 아니에요.,별표 5개 만점에 1개를 받았습니다.,1
2018-03-18,소드 아트 온라인 같아서 했는데 움직이는것도 별로고 계속 튕기고 렉도걸리네요..별로추천안합니다,별표 5개 만점에 2개를 받았습니다.,2
2018-06-05,무슨 용량이 2.8이 넘냐? 겜 설치도 못하겠다,별표 5개 만점에 1개를 받았습니다.,1
2018-03-19,무궁무진 와 ㅋㅋㅋ 와 요즘 모바일로 이정도까지 되네요 ㅋㅋ,별표 5개 만점에 5개를 받았습니다.,5
2018-03-15,아직 안해봤는데 메이플이랑 던파처럼 메창 던창 라창까지생길듯,별표 5개 만점에 5개를 받았습니다.,5
2018-03-15,아 베타 할려고 헀는대... 아쉬웠다,별표 5개 만점에 5개를 받았습니다.,5
2018-05-20,처음하기엔 이해부족입니다 전혀모르게,별표 5개 만점에 1개를 받았습니다.,1
2018-03-28,라그시리즈중에는 젤낫긴한데 지루함,별표 5개 만점에 1개를 받았습니다.,1
2018-03-15,판타지 게임 에 몰입도가 약간 오바되는 느낌..?,별표 5개 만점에 4개를 받았습니다.,4
2018-06-01,아주 완벽하지 않은 현띡이 키우기,별표 5개 만점에 1개를 받았습니다.,1
2018-08-15,다좋은데 정말 다좋은데 용량이 너무 큽니다.. 보급형 쓰는 16기가는 이거 하나 깔면 다른건 지워야 할정도...,별표 5개 만점에 5개를 받았습니다.,5
2018-03-22,겔탭같은 테블릿에선 안되는건지,별표 5개 만점에 1개를 받았습니다.,1
2018-03-14,그라비티가 원래 개 쓰롁 인데ㅎ,별표 5개 만점에 1개를 받았습니다.,1
2018-03-27,처음 시작할때 너무 오래걸리네요,별표 5개 만점에 3개를 받았습니다.,3
2018-03-14,안해봤는데 한번 해봐야겠네요 재밌게 하겠습니당,별표 5개 만점에 5개를 받았습니다.,5
2018-05-19,현질유도가 너무 심한거같아요,별표 5개 만점에 2개를 받았습니다.,2
2018-03-14,우와 드디어!!! 라그나로크 첨해보지만 재미있었어요!!! 베타때 할라고 했는뎅... 그래도 오픈데서 굳굳 운영자님 감사합니다!!,별표 5개 만점에 5개를 받았습니다.,5
2018-03-20,생각보다 쿠폰이그렇게좋지않은거같네요..,별표 5개 만점에 3개를 받았습니다.,3
2018-03-18,재미있네요 40렙가즈아 ㅎ ㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-05-11,팅겨도 너무 많이 팅겨요 겜하기 힘들정도임,별표 5개 만점에 2개를 받았습니다.,2
2018-03-18,ㄱ ㅂㅔ ㄹㅣ ㅂㅔ ㄹㅣ ㄱ ㅜ ㅜ ㅅ ㅅ,별표 5개 만점에 5개를 받았습니다.,5
2018-03-17,다운로드가 오래걸렸지만 재밌어요ㅎㅎ,별표 5개 만점에 4개를 받았습니다.,4
2018-03-14,다운로드 대기중에서 다운이 안되네요 ㅜㅜ,별표 5개 만점에 4개를 받았습니다.,4
2018-03-17,Q6에서 게임 구동이 안됨 ㅜㅜ,별표 5개 만점에 3개를 받았습니다.,3
2018-04-18,갓갬인정합니다 근데요즘몬스터들이 사라져요ㅠㅠ,별표 5개 만점에 5개를 받았습니다.,5
2018-04-04,루팅 안해도 돈 무한증식 가능하네요.,별표 5개 만점에 1개를 받았습니다.,1
2018-03-25,"좀고에서 이거 lv11 올리면 37가스 준대요 그리고 설치형으로 3가스를 얻고, 빂방을 사자",별표 5개 만점에 5개를 받았습니다.,5
2018-03-16,자동 이동 아니라서 진짜 너무 불편..,별표 5개 만점에 1개를 받았습니다.,1
2018-03-22,게임을키면 검은색화면만뜹니다. 게임을 하고싶은데 무한검은색화면떠서 게임도못해보고 별1점주고 떠나요.,별표 5개 만점에 1개를 받았습니다.,1
2018-03-31,재밌는데 노가다가 심해서 접음;; 배터리 폭발할듯,별표 5개 만점에 4개를 받았습니다.,4
2018-06-09,채널변경 못찾아서. 와이프랑 접음,별표 5개 만점에 1개를 받았습니다.,1
2018-04-08,아니!들어갈때너무시간만가요,별표 5개 만점에 4개를 받았습니다.,4
2018-03-14,중국산겜이라 그런지 역시 노잼. 기대이하 양산형겜,별표 5개 만점에 1개를 받았습니다.,1
2018-03-18,10분 해보고 순삭 좋은 추억만 박살남,별표 5개 만점에 1개를 받았습니다.,1
2018-03-24,"2G폰 시절에 한 라그나로크 바이올렛을 생각하고 시작했습니다 사람마다 취향이 다르니 당당하게 말하자면... 그냥 제 취향이 아닙니다 너무 간편하다 못해 그냥 터치 한번이면 싸우니까 그게 너무 재미가 없습니다 솔칙히 저는 여러번 눌러야 하며 회피기 공격 몇번하고 빼는 그런 게임일거라 생각했습니다 바이올렛때처럼요(물론 이때도 회피기는 없었지만) 그리고 지나치게 잔 퀘스트가 많습니다 그리고 맵도 정말 쓸데없이 크다고밖에는 못말하겠어요 이동속도도느 린데 맵은 엄청크고 퀘스트는 여기갔다, 저기갔다 해야하는데 시간이 너무 오래걸립니다 프론테라...
전체 리뷰",별표 5개 만점에 3개를 받았습니다.,3
2018-04-25,이거 다좋은대 계정 한번 바꾸려면 게임을지웠다 다시깔았다 해야하니 번거롭네요,별표 5개 만점에 2개를 받았습니다.,2
2018-03-17,크 새롭게느꼇네요 자동사냥이있지만 그래도손이많이가네요 이런게임 좋슴니다~!!,별표 5개 만점에 5개를 받았습니다.,5
2018-03-19,차라리 검은사막같은거 하는게 나을듯.. 이게 뭔지..,별표 5개 만점에 5개를 받았습니다.,5
2018-03-15,이식은 잘된거 같은데 작은 폰화면으로 하긴 힘드네요 ㅠㅠ,별표 5개 만점에 4개를 받았습니다.,4
2018-05-23,재작자님? 하.... 너무하시네요. 이거 갓겜이잖아! 왜 이렇게재밌지?,별표 5개 만점에 5개를 받았습니다.,5
2018-03-16,밧데리많이잡아먹는게임 발열겁나심함ㅡ,별표 5개 만점에 1개를 받았습니다.,1
2018-03-25,너무유아틱하네요...차라리 온라인게임하는게좋을듯,별표 5개 만점에 1개를 받았습니다.,1
2018-05-15,모바일 mmo의 한계 오토찍어놓고 간간히 확인하는 감상용 rpg임 끝,별표 5개 만점에 2개를 받았습니다.,2
2018-03-16,이겜하려면 시간과 손가락 그리구 목에깁즈끼고 해야한다 자동이동하려면 하나하나 지정해줘야하구,별표 5개 만점에 3개를 받았습니다.,3
2018-07-19,와 대박이네요 결혼하는거ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-03-14,재밋을거 같어요 근데 많이 기다려야 해요 대휴대폰사면 이거 꼭 할게요 화팅!!!,별표 5개 만점에 5개를 받았습니다.,5
2018-03-18,조작 불편 수많은퀘 걸어다니기 불편,별표 5개 만점에 1개를 받았습니다.,1
2018-03-17,구라비티게임 다 거기서거기,별표 5개 만점에 1개를 받았습니다.,1
2018-03-27,굳초이스를한것같아요,별표 5개 만점에 5개를 받았습니다.,5
2018-03-14,13년한 게임 기대하면서 받습니다,별표 5개 만점에 5개를 받았습니다.,5
2018-03-15,렉 심하고 버그 수정 좀 해주세요,별표 5개 만점에 2개를 받았습니다.,2
2018-03-15,이거 다운받는데 너무 느려서 힘들어요,별표 5개 만점에 4개를 받았습니다.,4
2018-03-17,이거 까는데 개오래걸림,별표 5개 만점에 1개를 받았습니다.,1
2018-03-20,왜 계속 다운로드만 뜨고 안되나요,별표 5개 만점에 3개를 받았습니다.,3
2018-03-18,처음해보는데 재밋겟네요,별표 5개 만점에 5개를 받았습니다.,5
2018-03-23,아니 로딩도 안되면 어쩌라는거임?,별표 5개 만점에 4개를 받았습니다.,4
2018-03-14,Bj타요방송 보고 설치합니다,별표 5개 만점에 5개를 받았습니다.,5
2018-03-31,하다보니지루함 이게임의 특성상어쩔수없는부분이긴하지만 최대한 고쳐나가길바랍니다,별표 5개 만점에 3개를 받았습니다.,3
2018-03-15,튜토리얼도 없는데 뭐 하자는거죠,별표 5개 만점에 1개를 받았습니다.,1
2018-03-16,강제납치광고 그만쳐해라,별표 5개 만점에 1개를 받았습니다.,1
2018-07-07,저장공간이 너무 많아요ㅠㅠ,별표 5개 만점에 2개를 받았습니다.,2
2018-03-22,"...현질 유도는 없지만 현질과 비현질의 차이를 너무나도 극명하게 나누게 되는 게임 게임 통화인 제니로 유저간의 거래인 거래소를 이용 할 수는 있지만 현질로 풀린 제니로 인해 저레벨의 템들 조차 100만 단위의 제니로 거래 됨 그러나 일반 유저가 저레벨에서 몬스터 한마리당 얻을 수 있는 제니는 겨우 40정도에 잡템을 처분하는 경우도 없으며 퀘스트로 얻을 수 있는 금액 조차 1000제니 정도 아이템 제작에 있어서 들어가는 재료가 처음부터 100개 300개 단위를 넘어가서 한가지 종류의 몬스터를 의미도 없이 사냥해야 함 당연히 재료 템...
전체 리뷰",별표 5개 만점에 1개를 받았습니다.,1
2018-03-14,좋아요 좋은데 라그제로 서비스 종료하고 이걸 온라인으로 출시하세요. 이게 대박이네,별표 5개 만점에 5개를 받았습니다.,5
2018-03-14,정말 기대중입니다 번창하십쇼,별표 5개 만점에 5개를 받았습니다.,5
2018-03-17,왜 사전예약만 해뒀는데 계속 이 페이지가 뜨죠?,별표 5개 만점에 1개를 받았습니다.,1
2018-03-14,캐릭터두 너무 이쁘고. 넘넘 재밌는듯. ㅋ,별표 5개 만점에 5개를 받았습니다.,5
2018-04-04,아직은 개선해야할 점들이 많지만.. 그래도 재밌네요..,별표 5개 만점에 3개를 받았습니다.,3
2018-03-18,광고가 눈에 쏙들어와서 끝가지보게되더라구요! 그래서 깔았는데 광고처럼 좋고 만족스럽습니다! :),별표 5개 만점에 5개를 받았습니다.,5
2018-03-17,다 좋은데 어디가 어딘지 모르겠네요ㅠㅠ,별표 5개 만점에 5개를 받았습니다.,5
2018-03-14,엄청기대됐눈데 기대이상이네욤!,별표 5개 만점에 5개를 받았습니다.,5
2018-03-24,옛추억을 떠올리기엔 좋지만 게임이 너무 무겁습니다. 최근나오는 게임정도만 되도 흥행할텐데요,별표 5개 만점에 3개를 받았습니다.,3
2018-03-17,그냥 노가다 게임. 왔다갔다 똥개훈련이 전부,별표 5개 만점에 2개를 받았습니다.,2
2018-04-01,음...뭐 좋네요...ㅎㅎ,별표 5개 만점에 4개를 받았습니다.,4
2018-03-19,다운받을려는데 오류뜨네요 920이라고...,별표 5개 만점에 5개를 받았습니다.,5
2018-03-16,사전 예약하고 믿고 깔아봅니다 이글 보신분들은 무족근 깔으세요 이겜임 짱짱,별표 5개 만점에 5개를 받았습니다.,5
2018-03-16,열심히 하고 있었는데... 갑자기 게임접속이 안됨. 게임을 실행하면 화면만 검게 변하고 아무런 반응이 없음.. 짜증나네...,별표 5개 만점에 1개를 받았습니다.,1
2018-03-15,저라그나로크nds햇던사람인데요 한번플레이해볼게요,별표 5개 만점에 5개를 받았습니다.,5
2018-03-14,어케하라는거지 ㅡㅡ 노잼겜,별표 5개 만점에 1개를 받았습니다.,1
2018-03-15,라그라로크 처음해보는데 너무어렵네요 듀토리얼이 없어서 잘모르겠네요,별표 5개 만점에 4개를 받았습니다.,4
2018-04-06,게임이 아예안켜지네요 딱2틀했는데 이제는 검은화면만 나오네요,별표 5개 만점에 1개를 받았습니다.,1
2018-03-27,그라비티가 추억팔이를 할 수 밖에 없다라는 것이 마음이 아프다 라그는 내 추억 속 최고의 게임이었고 타격감도 좋았고 특유의 그래픽이 참 좋았다 지금와서 그런 2d노가다 그래픽을 바랄 수 없는 점은 이해한다 하지만 여타 다른 게임들과 비교해서도 그렇고 자신들의 게임들과 비교해서도 이 게임은 그저 양산형에 불과하다 내 추억은 이게임으로 산산조각 났다 한국 게임이 재밋다라는 것도 이젠 옛말인듯하다,별표 5개 만점에 1개를 받았습니다.,1
2018-03-17,간단하고 닌탠도게임같은게 재밌네요,별표 5개 만점에 5개를 받았습니다.,5
2018-03-25,백그라운드 다운이 안되길래... 참을성 없는 나는 지움ㅁ...,별표 5개 만점에 2개를 받았습니다.,2
2018-03-14,아 레어닉 먹을려고 했는데.. ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-04-20,아니리소스팩이않되요,별표 5개 만점에 1개를 받았습니다.,1
2018-03-30,대박!!!! 짱재미있어1!!!!,별표 5개 만점에 5개를 받았습니다.,5
2018-04-01,"이거 첨 깔앗는데 짱!!!좋아요♡♡♡ 근데 좀 튕기고,렉이 걸리네욤ㅜㅜ",별표 5개 만점에 5개를 받았습니다.,5
2018-03-15,이거 기다리느라 기기 2개로 전부 사전예약을 했는데 드디어 나오다니!감사해요,별표 5개 만점에 5개를 받았습니다.,5
2018-06-03,이번에 시작했는데 너무재밌어요 !,별표 5개 만점에 5개를 받았습니다.,5
2018-03-21,댓글알바몇명이냐? 쓰레기게임 pc버전도망겜이엿는데 모바일은 더망겜이네,별표 5개 만점에 1개를 받았습니다.,1
2018-03-29,제 멋대로 게임실행해서 난감할때가 많았음 그래서 지웠어요,별표 5개 만점에 3개를 받았습니다.,3
2018-03-19,이런 갓 게임!!! 게임 잘만드신것같아요,별표 5개 만점에 5개를 받았습니다.,5
2018-08-04,믿거 3N은 아니라서 해보려는 사람들 있을텐데 워낙 예전 게임이라 그렇지(2002 월드컵때가 전성기겜) '구라비티'명성.. 아니 악명은 RPG 좀 하는 사람들한테는 자자하다. 산소호흡기 달아놓고 신규유저들한테 고인물들이 '10장 정도면 무난하게 하실 수 있는 케릭터가 없어요' '게임의 역사가 이렇게 무구한데 아무것도 안하고 따라잡으려 하는게 도둑심보 아닌가횻!!ㅡㅡ' 짖어대는 본섭 상태를 보면 추억팔이 이번 모바일작도 근미래의 최후가 보인다.,별표 5개 만점에 1개를 받았습니다.,1
2018-03-27,"노트8에서 펜으로 터치가 인되네요, 펜터치 안 되는 겜은 첨이군요 고쳐 주세요^^",별표 5개 만점에 4개를 받았습니다.,4
2018-04-30,결제 오류 점 확인점해주셈 결제해도 코인이 안들오옴 ....,별표 5개 만점에 4개를 받았습니다.,4
2018-03-17,사전예약하길 잘했어 ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-03-20,다운로드가 잘 안돼서 짜증나요!!!! 이거 재발 고쳐 주새요!!!!!!!!!!!!!!!!!!!!!!!! 이 게임 안하래!!!!!!!!!!!!!!!!!!!!!!!(짜증ㅠ) 이 게이은 아에 없새는게나!!,별표 5개 만점에 1개를 받았습니다.,1
2018-03-28,"다시 2000년도로 타임머신 타고 온거 같네요! 리니지랑, 라그가 인기게임인걸보니...",별표 5개 만점에 5개를 받았습니다.,5
2018-08-12,Lg g pad ll 8.0 태블릿인데 게임만 들어가면 자꾸 튕겨요 고쳐주세요,별표 5개 만점에 3개를 받았습니다.,3
2018-04-22,근데 이가 몇살 부터 할 수 있는 게임 이죠?,별표 5개 만점에 4개를 받았습니다.,4
2018-04-18,옛날생각많이나게하네요 이벤트좀많이해줴요,별표 5개 만점에 4개를 받았습니다.,4
2018-03-18,패치때문에 하지도 못했어요ㅠㅠ 저장공간 넉넉한데 어떻게해야 하나요?,별표 5개 만점에 4개를 받았습니다.,4
2018-03-21,오옹곡ㅇㄱㆍ극오 랙은좀있지많 재미,별표 5개 만점에 5개를 받았습니다.,5
2018-07-15,재미잇어요 일단 해봐요,별표 5개 만점에 5개를 받았습니다.,5
2018-06-03,개꿀잼 이거설치 하세요,별표 5개 만점에 5개를 받았습니다.,5
2018-03-17,구라비티 제발 그만하자,별표 5개 만점에 1개를 받았습니다.,1
2018-03-18,말이필요없는 명작게임,별표 5개 만점에 5개를 받았습니다.,5
2018-03-25,광고보고했는데재밌네요,별표 5개 만점에 5개를 받았습니다.,5
2018-07-16,설치하다가 배터리 다 없어짐,별표 5개 만점에 1개를 받았습니다.,1
2018-03-14,아직은 불편한 시스템이 많네요,별표 5개 만점에 4개를 받았습니다.,4
2018-03-14,유딩게임이네 아슬프다,별표 5개 만점에 1개를 받았습니다.,1
2018-05-02,예전생각나니 잼잇네요,별표 5개 만점에 5개를 받았습니다.,5
2018-03-20,최악임 않들어 가짐,별표 5개 만점에 1개를 받았습니다.,1
2018-03-24,라그나로크 M 진짜 재밌게 하고 있는데 자꾸 튕겨서 그것만 업뎃 해주심 완전 재밌을것 같아요!,별표 5개 만점에 5개를 받았습니다.,5
2018-03-14,게임자체가 졸라 답답함,별표 5개 만점에 1개를 받았습니다.,1
2018-03-31,조금 복잡하지만 잼나요,별표 5개 만점에 4개를 받았습니다.,4
2018-03-31,옛생각나고 잼나네요,별표 5개 만점에 4개를 받았습니다.,4
2018-03-23,계정변경좀 하게 해주세요,별표 5개 만점에 5개를 받았습니다.,5
2018-03-15,구글 계정 변경은 못하나요? 한번 로그인할때 설정된 계정은 나가기 눌러도 그대로 반영이되네요,별표 5개 만점에 4개를 받았습니다.,4
2018-03-18,너무꿀잼 ㅎㅎ 잘할게요,별표 5개 만점에 5개를 받았습니다.,5
2018-06-01,여윾시 구라비티 오졌,별표 5개 만점에 1개를 받았습니다.,1
2018-08-09,박현정님 이어폰 끼고 하시면 아이가 안놀라실거예요,별표 5개 만점에 5개를 받았습니다.,5
2018-03-21,옛생각이 나는 겜임,별표 5개 만점에 5개를 받았습니다.,5
2018-03-14,기대감을 품고 설치 진행중,별표 5개 만점에 5개를 받았습니다.,5
2018-03-28,제발 유지보수 잘해주세요...운영만잘해준다면 평생하겠습니다,별표 5개 만점에 4개를 받았습니다.,4
2018-03-23,난 실행이 안돼ㅜ,별표 5개 만점에 3개를 받았습니다.,3
2018-04-21,왜 계속 팅기는거에요?,별표 5개 만점에 1개를 받았습니다.,1
2018-03-19,정말 재밌어요~항상 즐겁게합니다~ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-03-17,아니 처음 부터 안들어가지고 로딩도 안되고 속도도 느리고,별표 5개 만점에 1개를 받았습니다.,1
2018-04-20,이거 개선할점 퀘스트 자동이동 시스템 이거 좌표 맞추기 어려워요 이거 제발 해주세여,별표 5개 만점에 4개를 받았습니다.,4
2018-03-16,다운이 너무 늦게 되요.,별표 5개 만점에 1개를 받았습니다.,1
2018-04-22,하지마 나처럼 후회한다.,별표 5개 만점에 1개를 받았습니다.,1
2018-03-29,구글기프트카드로 충전 어떻게해요 공홈에도 아무런 가이드가 없네요,별표 5개 만점에 5개를 받았습니다.,5
2018-03-14,12세. 니깐 너무좋아라. 나12세,별표 5개 만점에 5개를 받았습니다.,5
2018-03-15,"그래픽은 엄청 좋은데, 제가 RPG 를 싫어하는데, 보통 RPG 보단 재밌는거 같네요^^",별표 5개 만점에 3개를 받았습니다.,3
2018-07-21,그런데 로딩이 않돼용~,별표 5개 만점에 5개를 받았습니다.,5
2018-03-17,"어릴적에 하던 게임이 모바일로 나온다해서 약간 기대감이 있었는데 이미 한번 PC에서 대차게 말아먹었던 게임이라 처음 이 게임을 시작할때 반응을 지켜보고 시작할까 하다가 그냥 설치해서 해보자는 가벼운마음으로 시작했는데 생각보다 잘나온 퀄리티에 만족했다. 이 게임에도 어김없이 자동사냥 기능이 있지만 게임 시스템적으로 적절하게 자동사냥과 직접 하는것을 번갈아 가면서 할 수 있게 만들어 그동안 나오던 양선형 게임과 차별점을 둔 것 같고 퀘스트 동선이나 맵이동이나 불편한 점이 있지만( npc이벤트필드 이동후 다시 원래 필드로 돌아갈때 등)...
전체 리뷰",별표 5개 만점에 4개를 받았습니다.,4
2018-03-16,동생하는거 봤는데 되게 재밌드라구여 굳굳,별표 5개 만점에 5개를 받았습니다.,5
2018-03-18,넝ㅜ넘ㄷ· 째밌어요오❤,별표 5개 만점에 5개를 받았습니다.,5
2018-03-14,최고다 아니 그자체임,별표 5개 만점에 5개를 받았습니다.,5
2018-03-29,너무 아기자기하고 짜임새도 좋아요 시간 가는줄 몰라용 ㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-03-17,이거 까셔도 절대 후회 안함!!!! 대박 좋아요오❤,별표 5개 만점에 5개를 받았습니다.,5
2018-03-18,예좋은게임입니다 ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-03-18,제작자님들 이게임 아주 마음에 듭니다 많은 업데이트 부탁드립니다,별표 5개 만점에 5개를 받았습니다.,5
2018-06-03,다 좋은데 결혼시스템이 있어서 깔았는데 않되더라구요 루나 온라인M으로 합니당,별표 5개 만점에 3개를 받았습니다.,3
2018-03-20,이딴 싸구려 게임을 ㅉㅉ,별표 5개 만점에 1개를 받았습니다.,1
2018-03-28,"지금껏 나왔던 라그ip를 이용한 게임중에 가장 라그답게 나온 게임이라고 생각합니다. 그래픽은 물론이고 사운드적인 측면에서도 옛 라그의 향수를 느끼기 충분한 형태로 만들어져 있고 초반이라 쉬이 언급하기는 힘들지만 과금구조 역시 덮어놓고 돈욕심을 부리는 것 같지도 않습니다. 결론적으로 라그나로크라는 수많은 올드 게이머들이 가지고 있는 향수를 적절히 자극하는데다 게임 자체도 무난하게 만들었기에 괜찮게 뽑힌 게임이라 할수있겠네요. 하지만...상당한 광고를 뿌리는 와중에도 이렇다 할 화제가 되지 않는것은 분명 지금까지 라그ip를 이용했던 ...
전체 리뷰",별표 5개 만점에 4개를 받았습니다.,4
2018-03-20,너무 끊겨서 못하겠어요 3디라아쉬다는점,별표 5개 만점에 1개를 받았습니다.,1
2018-03-19,방금깔았는뎀...저만오래걸리나요오?ㅜㅜ,별표 5개 만점에 3개를 받았습니다.,3
2018-03-15,절대하지마랏아나부터열까지내가다칝아서해야된다,별표 5개 만점에 1개를 받았습니다.,1
2018-06-09,라그나로크는 원래 신 인 마 세 종이 대전쟁을 일으키는 건데 무엇?,별표 5개 만점에 4개를 받았습니다.,4
2018-03-18,광고보고깝니다‥ㅋ,별표 5개 만점에 5개를 받았습니다.,5
2018-03-20,이거 처음 시작할때 넘 오래걸려요 고쳐주세요,별표 5개 만점에 3개를 받았습니다.,3
2018-03-29,도적 더블어텍이랑 크리티컬이 같이 터졌으면 좋겠내요.,별표 5개 만점에 4개를 받았습니다.,4
2018-08-29,렉이너무걸려요ㅠ-ㅠ,별표 5개 만점에 3개를 받았습니다.,3
2018-03-15,추억을 되살리기 위해 그래픽과 사운드까지 옛날로 돌아가버렸다.,별표 5개 만점에 1개를 받았습니다.,1
2018-03-25,그래픽도 귀염귀염하구 컨트롤도 꽤 저에겐 잘 맞는편이여서 되게좋아요,별표 5개 만점에 5개를 받았습니다.,5
2018-03-14,와 이런게임은 정말 본적도 없습니다 최고!,별표 5개 만점에 5개를 받았습니다.,5
2018-08-22,딴거 다좋은데 피로도때문에 김 다샘 고로 별하나ㅡㅡ,별표 5개 만점에 1개를 받았습니다.,1
2018-03-15,파일 다운로드 받다가 암걸려서 지움,별표 5개 만점에 1개를 받았습니다.,1
2018-03-14,PC라그 추억이 나네요 리니지애미꼬라지만 안나길 바랍니다,별표 5개 만점에 5개를 받았습니다.,5
2018-03-18,광고 보고 왔는데 엄청 제 인생겜 이네요 ♥♥♥,별표 5개 만점에 5개를 받았습니다.,5
2018-03-25,좋긴좋은데 뭔가 신나는 BGM이 많이 나왔으면 좋겠내요,별표 5개 만점에 4개를 받았습니다.,4
2018-03-18,넘흐 재미있어용!,별표 5개 만점에 5개를 받았습니다.,5
2018-08-04,튜토리얼이 제대로 안 돼있는것 같아요 처음 시작할때 어떻게 해야할지 모르겠어요,별표 5개 만점에 3개를 받았습니다.,3
2018-03-28,용량많아서 못하는게임이다..,별표 5개 만점에 3개를 받았습니다.,3
2018-03-14,선댓후겜기대만발ㅎㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-09-03,시작부터 작업장이랑 경쟁하는게임 자동사냥은 최대의 실수인듯...,별표 5개 만점에 1개를 받았습니다.,1
2018-05-02,렉이 짖짜 너무너무 심해서 게임 못하겠네요;;; 요지경 운영하던 회사네요 믿고 거러요,별표 5개 만점에 1개를 받았습니다.,1
2018-06-21,우.려.먹.기 + 먹.튀.운.영 = 구라비티 ㅇㅇ,별표 5개 만점에 1개를 받았습니다.,1
2018-03-15,뭘하란거지 도통모르겠네..,별표 5개 만점에 3개를 받았습니다.,3
2018-03-14,입쁘장하고 게임하기 편하1니다,별표 5개 만점에 5개를 받았습니다.,5
2018-03-17,너무 재미있고 보기만 해도 제일 재미있을것 같아서 깔아봤는데 재미있고 신나요^^♥ 감사합니다 ^^,별표 5개 만점에 5개를 받았습니다.,5
2018-06-25,김치식보다 더한 중궈식 과금은 out,별표 5개 만점에 1개를 받았습니다.,1
2018-03-21,알림 작작보내라 좀,별표 5개 만점에 1개를 받았습니다.,1
2018-03-24,잼써요선물주세요사전예약선물아직안주셧어여,별표 5개 만점에 5개를 받았습니다.,5
2018-03-28,태블릿에서 실행해보려는데 안되네요.... 기기 이름은 Zte Trek 2 hd k88 입니다,별표 5개 만점에 3개를 받았습니다.,3
2018-03-14,계정 남녀 구분하고...귀달고 꽃달고 스샷.. 이번에도 이것만으로 밀고 나가시려는거 아니죠..?,별표 5개 만점에 3개를 받았습니다.,3
2018-06-12,그래빅이조금어지러워요^^-,별표 5개 만점에 3개를 받았습니다.,3
2018-11-15,그라비티 왜 직원 안뽑냐 지네끼리 물고 빨고 하려고,별표 5개 만점에 5개를 받았습니다.,5
2018-03-14,제가 CBT에 먼저 플레이해봤는데 역시 갓겜이네요 :b,별표 5개 만점에 5개를 받았습니다.,5
2018-03-21,꿀잼 근데 로딩이 느림,별표 5개 만점에 3개를 받았습니다.,3
2018-03-20,다른폰으로 다운받아 하고 있눈데 잼있어요,별표 5개 만점에 5개를 받았습니다.,5
2018-03-17,음 다운로드좀빨리되게해주세요,별표 5개 만점에 2개를 받았습니다.,2
2018-04-08,"맵이동이 어렵고, 예전 게임의 추억도 그다지인듯",별표 5개 만점에 2개를 받았습니다.,2
2018-03-16,전직하다 때려친다 무슨 조건인지도 모르겟다,별표 5개 만점에 1개를 받았습니다.,1
2018-03-16,사전예약 하기 잘했어요♡♡꿀잼이에요 앞으로도 더 재밌는게임 만들어주세여!&gt;&lt;,별표 5개 만점에 5개를 받았습니다.,5
2018-05-25,쓸데없이 용량크고 무겁기만 함 노잼,별표 5개 만점에 1개를 받았습니다.,1
2018-03-17,완전 잼잇네여 ㅋㅋ,별표 5개 만점에 5개를 받았습니다.,5
