time,review_txt,stars_txt,ratings
2017-07-16,배틀순서가 나온데로 되야하는데 안되는거에 감탄했네요. 전략겜이 이러면 안되는데 말입니다,별표 5개 만점에 1개를 받았습니다.,1
2018-05-14,게임성은 좋을지 몰라도 운영이 똥망이라.. 다 말아먹은 게임입니다,별표 5개 만점에 1개를 받았습니다.,1
2017-06-13,흠.....뭐랄까......스트레스해소게임?일단재미있고좋네여ㅎㅎ,별표 5개 만점에 4개를 받았습니다.,4
2018-01-19,"이게 12세 게임이라고요? 시작하자마자 쎄해서 삭제, 스토리는 모르겠고 남주 일러스트는 멋있었다 나머지는 글쎄; 이 게임이랑 비슷한거 찾으라면 중국권 쪽에서 5조 5억 2천만개는 나올 것 같은 조잡한 인터페이스 여캐팔이 과금유도 흔한 양산겜",별표 5개 만점에 1개를 받았습니다.,1
2017-05-25,남캐가 좀 더 있었으면... 특히 지원형이랑 탱커 남캐가 부족해서 남탕덱을 못 만들어서 매우 아쉽네요... 현질도 조금 하다가 여캐만 계속 떠서 ... 슬픔,별표 5개 만점에 4개를 받았습니다.,4
2017-09-11,이게임은 운영측이 초반에 너무 미숙한 행동들을 많이해서 여러모로 아쉬움이 많이 남은 게임. 안한지 2달 되가는데 안타깝다..,별표 5개 만점에 3개를 받았습니다.,3
2017-07-21,하는만큼 성과가 안나오는 보람없는게임 결장은 이미 고인물들이 다 해먹고있는 게임,별표 5개 만점에 1개를 받았습니다.,1
2018-04-01,Pvp 확률조작 심각한 수준 현금유도 심각...그렇다고 현금 보상은 더최악..,별표 5개 만점에 1개를 받았습니다.,1
2017-11-01,게임자체는 정말 재밌는데 극악의 뽑기확률때문에 접음 그리고 결장 밸런스 심각함,별표 5개 만점에 3개를 받았습니다.,3
2018-06-22,와 개인적인 의견이지만 이 게임도 망할 때가 됬네 댓글 평점 알바 정말로 엄청나게 있다 ㄷㄷ;;,별표 5개 만점에 1개를 받았습니다.,1
2018-09-07,아이패드에서 했던거 게임센터인가? 계정 그걸로 팠는데 그게 안드로이드에 연동이 안되어서 안하게된거 아쉽,별표 5개 만점에 5개를 받았습니다.,5
2018-04-04,5성 확률 극악이라고 과금겜이라고 하는데 과금하던 안하던 나올놈만 나옴 그리고 보석도 퍼줘서 뽑기도 금방금방함,별표 5개 만점에 5개를 받았습니다.,5
2018-09-06,어쩌구 flag 키값이 존재하지않는다고 뚜면서 실행이 안되네요 지웠다깔아도 계속 그래요,별표 5개 만점에 3개를 받았습니다.,3
2019-02-09,"용병의 수도 많고 각각의 개성이 확실해서 좋습니다. 하지만 용병의 다양성이 무색할 정도로 뽑기에서 고등급 용병을 획득할 확률이 저조하고, 예전엔 없었던 영혼장비 시스템이 도입되면서 캐릭터 하나를 키우는데에 상당한 시간이 요구됩니다. 또 고등급 용병을 획득 했을 때 레벨을 올리긴 간단하지만 9번의 스킬 강화가 상당히 어렵습니다. 거의 반강제적으로 과금이 강요되기 때문에 저와 같은 무과금, 소과금 유저는 후반으로 갈수록 어려움을 격을 수 밖에 없습니다. 게다가 스토리 모드를 진행할때 보스 스테이지가 아닌 곳은 같은 캐릭터, 비슷한 진영...
전체 리뷰",별표 5개 만점에 5개를 받았습니다.,5
2017-07-06,"역대급이 될 수 있던 게임을 운영으로 어떻게 말아 먹을 수있는지 제대로 보여줌. 초반부터 유저들 봉으로 보고 돈 뜯어 낼 생각만 하다가 망함. 페이백때 돈 맛 좀 보더니 유저들 호구로 알고 정신나간 패키지와 과금 정책으로 나옴. 유저들이 난리쳤지만 눈가리고 아웅식의 대응과 중요한건 전혀 변하지 않은 대처를 함. 지금도 여전히 과금 운영 중 안변함.결국 애정가지고 지르던 유저 다 떠나고 지금 매출 순위 곤두박질 치는 깨소금 맛 보는 재미가 쏠쏠함. 게임 진짜 잘만들고도 유저들 호구로 보고 기만 하고 빠르게 돈 빼먹을 생각만 하는 게임...
전체 리뷰",별표 5개 만점에 1개를 받았습니다.,1
2017-06-18,갤럭시s7입니다 이 게임만 하면 폰이 뜨겁고 자꾸 꺼지고 마지막 플레이때는 벽돌이 되더라구요 10분 정도 플레이 하면서 4번쯤 튕겼네요 마지막에 벽돌 되자마자 그냥 삭제했습니다 최적화에 조금 신경쓰셔야 될거 같아요,별표 5개 만점에 1개를 받았습니다.,1
2018-02-23,게임은 괜찮은데 뽑기 확률 더럽다. 5성은커녕 4성도 잘 안 나온다.,별표 5개 만점에 3개를 받았습니다.,3
2018-08-01,크래시피버가 혜자인 경우는 첨알게 해준 게임ㅋㅋㅋㅋㅋ,별표 5개 만점에 2개를 받았습니다.,2
2017-09-13,"시스템을 비롯해 참 즐길만 하다, 하지만 과금러와 무과금 사이의 격차는 무과금러의 목을 서서히 조이듯 괴롭혀온다.",별표 5개 만점에 3개를 받았습니다.,3
2017-09-19,10시까지 접속하면 선물 준다길래 들어갔더니 10시까지 정기점검이라고 하네여 ㄷㄷ,별표 5개 만점에 5개를 받았습니다.,5
2017-11-13,결제를 하려고 누르면 자꾸 제 계정이 아닌 친구계정으로 연결이 됩니다 이 겜만 이런데 왜이런걸까요...,별표 5개 만점에 5개를 받았습니다.,5
2017-10-01,솔직히 무슨재미로하는지 잘모루겟움 이팩트가 호ㅓ려한것도 아니고 ㅑ릭터가 이쁜것도 아니고 일러가 독특한것도 아니고 걍 노잼 전투 스타일도 재미없음,별표 5개 만점에 1개를 받았습니다.,1
2017-08-09,뽑기확률이 완전 최악이네요. 거의 모회사의 데**니 차*드하고 맞먹네요. 그리고 이거 다이아 모으기도 힘드네요. 4성도 10+1회 돌려야 1개나올까말까하니 이런점은 고쳐줬으면 하는 바람이고요. 그리고 이거 신규유저는 처음에 하기가 힘든데 너무 어렵네요. 싱글이 말도안되게 어렵네요.,별표 5개 만점에 1개를 받았습니다.,1
2018-09-05,갓겜.. 1년차에 실생활에 지장있을정도로 빠져서 손절했는데 500일차에 결국 돌아옴 ㅋ,별표 5개 만점에 5개를 받았습니다.,5
2018-08-10,재밌는데 뽑기확률좀 +결투장 뉴비가 고인물하고 싸우는거 해결해주세요.,별표 5개 만점에 5개를 받았습니다.,5
2017-05-01,정신나간 뽑기 확률과 가격에 시원하게 1점을 쏩니다,별표 5개 만점에 1개를 받았습니다.,1
2017-10-05,제가 원랴 턴제 Rpg는 별로 좋아하지는않지만 리뷰보고 바로 다운받았네요 ㅋㅋㅋ,별표 5개 만점에 5개를 받았습니다.,5
2018-08-05,아니님들 5성이 않뜨는건 님들운인데 검나게 제밌는 겜한테그러네;;,별표 5개 만점에 5개를 받았습니다.,5
2018-03-15,재밌게 하고있습니다.. 신규유저를 위해 조금만 더 지원 부탁드려요,별표 5개 만점에 5개를 받았습니다.,5
2017-04-24,정말 게임 잘만들었는데 확률을 그렇게 정한것도 이해안되고 그런 확률을 당당하게 공개한것도 이해안됨 첫단추부터 어긋나버려서 오래못갈듯,별표 5개 만점에 1개를 받았습니다.,1
2017-05-14,게임 자체는 나쁘지않지만 과금유도도 그렇고 확률이 극악이다.,별표 5개 만점에 1개를 받았습니다.,1
2018-08-27,게임은 재밌네요....근데 제 머리가 딸리네요...뽑기 확률이 낮아서 팀을 만드는데 조합맞추기가 너무 어렵네요,별표 5개 만점에 4개를 받았습니다.,4
2017-09-22,예전에 할까말까 고민하다 이제서야하는데 진작할걸그랬네요,별표 5개 만점에 4개를 받았습니다.,4
2017-06-21,10뽑5번쯤하고 올3성이라 지운 최악의게임,별표 5개 만점에 1개를 받았습니다.,1
2017-10-17,캐릭터가 예뻐서 20분정도 플레이해봤습니다 장르특성을 감안해도 전투가 너무 싱겁네요 효과음이라든지 모션등의 개선을 통해 타격하는 느낌을 좀 더 강화했으면 좋겠고 카메라연출도 좀 아쉬웠습니다 어디서 본듯한 시나리오와 용병단같은 흔한설정임에도 일러때문에 4점드립니다,별표 5개 만점에 4개를 받았습니다.,4
2018-02-20,5성 절대안나와 뽑기60번은했는데 확률뽑기로 1번도안나옴,별표 5개 만점에 1개를 받았습니다.,1
2017-04-30,다 좋은데 영웅 확률이 너무 ㅠ.ㅡ,별표 5개 만점에 5개를 받았습니다.,5
2017-08-01,도를지나친 성장속도 활용안되는피규어케릭터의조합,별표 5개 만점에 1개를 받았습니다.,1
2017-04-29,3성만 나오는 게임이니 별 3개 드립니다 3성들 모아서 6성 만들 수 있다고요? 이론적으로는 가능하지만 6성 하나 만드는데 반년은 걸리겠더군요 결국 한국형 현질유도겜입니다,별표 5개 만점에 3개를 받았습니다.,3
2017-05-14,다 좋고 17일에 신규유저를 위한 개편을 통해 많은 신규유저들이 유입되기를 바랍니다.,별표 5개 만점에 5개를 받았습니다.,5
2017-06-13,나온지 좀 됬는대 10만에 12위 매출 과금각 보이나요?,별표 5개 만점에 1개를 받았습니다.,1
2018-01-11,영웅의 군단 복습하는 게 이 게임이요 턴 방식인 건 별로요 꼬맹이들은 좋아할지 모르나 난 아니오 비현질러 안챙기는 게임회사가 웬일로 4성 캐릭터 주나 했더니 아주 실망스러운 게임이 아닐 수 없소 대박나시오,별표 5개 만점에 1개를 받았습니다.,1
2017-06-14,일단 용량큰것땜 맘에 안들고 용량땜에 설치도 못함 앱을 몇개 삭제했는디요,별표 5개 만점에 1개를 받았습니다.,1
2017-06-13,아니별한게도아까워아니오ㅑ이런게임을만들어서 참고해주세욤 먼저안좋아것컨트롤우우우ㅜ우우우우ㅜㅇ,별표 5개 만점에 1개를 받았습니다.,1
2017-10-02,진짜 다 좋은데.. 영웅 뽑기 확률이 ..,별표 5개 만점에 5개를 받았습니다.,5
2018-05-20,운영은 유저를 호구로 봐야 가능한 막장운영,별표 5개 만점에 1개를 받았습니다.,1
2018-08-06,딱! 말할게 진입 장벽이 현질 없이 그냥은 비벼 보지도 못해 신규 유저분들은 현질 하지말고 그냥 즐긴다 생각 하시면서 하고 복귀 유저는 현질 할거 아니면 진짜 힘들어 기본 현재 다 5성 9ㅡ10강이야 기존 영웅으로 씨알도 안먹히는 멘붕을 볼꺼야,별표 5개 만점에 2개를 받았습니다.,2
2018-02-08,달비 아이 먹고 시작해서 그런건진 몰라도 한달이 지났지만 무과금으로도 여전히 재밌게 하고 있습니다,별표 5개 만점에 5개를 받았습니다.,5
2017-06-22,멍멍꿀꿀(안녕) 내가 한국겜에또쏙아서 깔아봤네. 내가 개돼지다,별표 5개 만점에 1개를 받았습니다.,1
2018-03-02,"전략게임특징) 1.2퍼센트 확률로 나오는, 원하는 픽업 5성의 경우 0.5퍼센트의 확률로 얻고 이것을 9번이나 강화해야하며 캐릭터가 메타에 뒤쳐지면 다이아 9천개를 사용하여 강화수치를 전수해야하며 룬이라는 운빨장비를 몇달에 걸쳐 파밍해야한다. 곧 전용장비도 출시되어 안그래도 고착화되어 쓸 캐릭만 쓰는 캐릭터간 밸런스 격차가 더욱 커질 예정이다.",별표 5개 만점에 1개를 받았습니다.,1
2018-09-07,제가 나이츠VI라는 계정을 만들었엇는데 오늘갑자기계정이사라져버렸는데 어떻게 해야되나요??..(오늘갑자기날라감....),별표 5개 만점에 5개를 받았습니다.,5
2017-11-29,다좋은데 내캐릭들이 5성보다 딸리다는게 너무 견딜수 없어요 세트효과말고도 스킬갯수를 극복하는 무언가를 만들어주시면 좋을듯,별표 5개 만점에 5개를 받았습니다.,5
2018-01-25,개꿀잼 내가 원래 이런게임을 재미 없어서 안하는데 브라운더스트는 묘하게 중독성있음 ㄱㅇㄷ,별표 5개 만점에 5개를 받았습니다.,5
2017-05-08,전반적으로 잘 만든게임입니다 전략에 좀 더 초점을 맞춰 노가다성 부분만 좀 수정하면 명작이 될 것 같네요,별표 5개 만점에 5개를 받았습니다.,5
2017-07-08,실행자체도 안되네 .. 오버레이 다 풀어도 오버레이 해결하라는건 뭐어쩌라고 ? 안해,별표 5개 만점에 1개를 받았습니다.,1
2017-06-25,오랜만에 찾은 턴제 rpg게임. 완전 만족하고 재미있게 하고 있습니다. 앞으로 많은 발전 있었으면 좋겠네요!!,별표 5개 만점에 5개를 받았습니다.,5
2018-02-03,처음엔 조금 생소햇으나 하다보니 재미잇네요,별표 5개 만점에 5개를 받았습니다.,5
2018-06-19,극악의 뽑기 운영도 최악 노가다 컨텐츠 부족 접었네요,별표 5개 만점에 1개를 받았습니다.,1
2017-12-29,확률극확이라 뽑기만 마음비운다면 인생게임각,별표 5개 만점에 5개를 받았습니다.,5
2017-10-22,생각보다 재미있어서 계속 손놓지않고하게되네용,별표 5개 만점에 5개를 받았습니다.,5
2018-04-24,전략게임인데 꽤 재밌네요 군대가기 전까지 할만 합니다,별표 5개 만점에 5개를 받았습니다.,5
2018-01-16,아니무슨 일러스트가 일본애니 보는거 같네요 너무재밋어요,별표 5개 만점에 5개를 받았습니다.,5
2017-12-08,"이미지 미리보기에 게임플레이 사진을 안넣어두면, 대체 뭘보고 사람들이 다운받게 하려는건지 알수가 없군요",별표 5개 만점에 3개를 받았습니다.,3
2017-12-29,리뷰 안남기고 넘기는데 이게임은 충분히 남길만 합니다 일단 해보세요 다른 게임보다 재밋습니다 그리고 이게임도 광고같은거 하면 대박날거 같은데 그런건 안하네요 입소문이 무섭다는걸 보여주는게임,별표 5개 만점에 5개를 받았습니다.,5
2018-05-10,유저를 능멸하는 희대의 쓰레기!,별표 5개 만점에 1개를 받았습니다.,1
2018-09-01,실수로 초기화하는 바람에 계정이 날라갔는데 복구 가능할까요 ;;,별표 5개 만점에 5개를 받았습니다.,5
2017-06-14,이거그냥 각성 전후 차이가 거의 그냥 나이밖에안달라지는데,별표 5개 만점에 1개를 받았습니다.,1
2018-03-12,한마디로 평가해줄게 쓰 레 기!!!!! 6마성 왜 만들었냐 5성 삼신기가 존재하는데,별표 5개 만점에 1개를 받았습니다.,1
2018-05-08,게임성을 씹어먹는 똥운영 지금 당장 벗어나세요,별표 5개 만점에 1개를 받았습니다.,1
2017-05-03,무엇보다 인터페이스랑 게임 진행이 편리해서 좋네여. 그래픽도 괜찮은 편이고 스토리도 괜찮네여,별표 5개 만점에 4개를 받았습니다.,4
2018-09-03,64번의 뽑기에서 5성 하나가 안나오네... 물론 확률가챠겜이 그렇겠다만 정도가 있지...,별표 5개 만점에 2개를 받았습니다.,2
2018-04-02,파티플을 강제하는 협동토벌 나오고 삭제,별표 5개 만점에 2개를 받았습니다.,2
2017-11-27,괜찮은데 앱플레이어에서 게임 안되서 불편하며 가끔 다른 앱에 이상을 발생시킴,별표 5개 만점에 5개를 받았습니다.,5
2018-11-16,무료 과금으로 즐겁게 즐기고 있습니다.나만의 전략적인 덱 구성으로 턴제 게임의 요소를 잘 살렸네요. 여러분도 재미있게 즐겨보세요. 추천합니다.,별표 5개 만점에 5개를 받았습니다.,5
2017-10-03,턴 전략 게임을 많이 해보진 못했지만 간만에 파이널판타지택틱스 생각도 나게하는 게임이네요 정말 강추합니다,별표 5개 만점에 5개를 받았습니다.,5
2017-09-30,효과음이랑 브금이 좀 아쉽다 나머지는 아주조음,별표 5개 만점에 5개를 받았습니다.,5
2018-01-12,확률 너무함 넥슨도 이 정도까진안하겠음,별표 5개 만점에 1개를 받았습니다.,1
2018-02-14,"님들 하지마요 뭘해서 뽑기 10번을 9번 정도 했거등여 근데 4성이 지이이이이이인짜아아아아아아 안나와요 전 한 8마리 정도만 나와라 했는데 3성만 10번 나온 뽑기가 3 번입니다 처음 4성 뽑아서 좋은건가?했는데 다음 뽑기 하니까 똑같은 4성 4번 연달아 나온걸 보니 아주 않좋은 캐릭터라는것을 알았죠 재미는 있어요 다만 현질유도가 많을뿐 게임 자체를 두고 말하자면 좋은 게임입니다. 하지만 캐릭터들마다 능력치가 다를순 있어요 하지만 같은 4,5성 이면 적어도 성능은 같아야지 다 좋은 캐릭은 걍 대놓고 좋터라고요 말이 됩니까? 같은 4...
전체 리뷰",별표 5개 만점에 1개를 받았습니다.,1
2017-08-17,자꾸 구글 로그인하는 부분에서 더이상 진행이 안되네요,별표 5개 만점에 4개를 받았습니다.,4
2017-04-24,네오위즈의 최신작 srpg처음으로나온 브라운 더스트 기대가 되는데요 스토리와 pvp함께 즐기는 브라운더스트 기대가 큽니다앞으로의 sprg시대를 기대하겠습니다,별표 5개 만점에 5개를 받았습니다.,5
2018-02-03,캐릭터가 취적이넹 옛다 선착순이다 쿠폰이다-! BDL4QBXCPTF5HDZR,별표 5개 만점에 3개를 받았습니다.,3
2017-08-27,주인공 성별이 남자로 고정되어 있어 여자가 즐기긴 힘드네요,별표 5개 만점에 1개를 받았습니다.,1
2017-11-21,만랩찍은 유저입니다. 올리면서 아쉬운건 남아도는 골드와 낮은 만랩인데 레벨은 언젠간 풀리겠지만 이 남아도는 골드를 쓸만한 곳이 없네요! 골드 상점같은 컨텐츠를 만들어 줬으면 합니다,별표 5개 만점에 5개를 받았습니다.,5
2017-10-18,리뷰에 찌질거리는것들은 급식에 찌질이들 뿐이구나,별표 5개 만점에 5개를 받았습니다.,5
2018-09-04,복잡하고 난잡하고 짜증 유발함 스킵은 달고 나오길,별표 5개 만점에 1개를 받았습니다.,1
2017-05-09,잘만든 게임 모바일 특유의 찍어내는 게임에서 벗어나있고 퀄리티있음 일러스트와케릭터도 굳,별표 5개 만점에 5개를 받았습니다.,5
2017-04-24,기존 게임들하고 차이도 없고 그냥 뽑기빨게임,별표 5개 만점에 1개를 받았습니다.,1
2018-08-07,아니....s9+인데 접속도못해보고자꾸팅기네....동의하는데서 자꾸팅기는데 이런겜은 또 첨보네.... 핵노답,별표 5개 만점에 1개를 받았습니다.,1
2018-04-23,네오위즈..예전에 서버문제였는데 제 계정이 정지당한 적이 있어서..안합니다.,별표 5개 만점에 1개를 받았습니다.,1
2017-05-31,여캐 노출이 넘무 심해요.....너무 헐벗어도 되려 매력이 반감됩니다,별표 5개 만점에 5개를 받았습니다.,5
2017-06-17,이런건 남자애들이 많이하는데 여자인 제가 해도 재밌네요,별표 5개 만점에 5개를 받았습니다.,5
2017-06-25,막히는 분들 깨는방법은 계속 반복 ㄱㄱ노가다도 좀 하면서 키우는 맛을 느껴야 게임하는 재미가 있죠~,별표 5개 만점에 5개를 받았습니다.,5
2017-07-06,너무 재밌어요 시간 가는줄 모르고 매일하네요 ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2017-07-20,플레이 방식과 일러스트는 마음에 들었지만 과금이 좀 심하다.,별표 5개 만점에 3개를 받았습니다.,3
2017-09-16,써ㅗ진 안았지만 사람들이 좋아하니 5개!,별표 5개 만점에 5개를 받았습니다.,5
2018-04-21,망겜 ㅋㅋㅋ 1주년 기념으로 섭종을 선물해드리겠습니다 ㅋㅋㅋ,별표 5개 만점에 1개를 받았습니다.,1
2018-01-15,무과금유저 길드 소속인데 게임이 너무 재밌다보니 하루만에 40만원치 질렀어요 길드 옮겨야 할듯 =_ = 다들 지갑 열 각오하고 게임하시길;; 5성보다 맘에 드는 4성 구하기가 더 빡센거 같음 ...,별표 5개 만점에 5개를 받았습니다.,5
2018-02-01,이겜은 터짐 운영망인데 일러레가 산소호흡기 겨우 부착중 도망치셈,별표 5개 만점에 1개를 받았습니다.,1
2017-06-21,정말 간단하게 리뷰남깁니다 해보세요. . 어떤게임인지 님들이 자아~알겁니다.,별표 5개 만점에 1개를 받았습니다.,1
2018-04-19,완벽한 게임을 이상한 기능들이 망치고 있다는 기분이 드네요. 안타깝습니다.,별표 5개 만점에 2개를 받았습니다.,2
2018-05-16,운영이 거의 김일성급 독재정치,별표 5개 만점에 1개를 받았습니다.,1
2019-05-23,짜증만 남 뽑기하라고 유도만 겁나 하는듯,별표 5개 만점에 1개를 받았습니다.,1
2018-01-02,뽑기 확률 극악 게임입니다. 돈 장사 오지게 하네요,별표 5개 만점에 1개를 받았습니다.,1
2017-12-04,이게임 5성확률엄청 낮다길래 대체 얼마인가 계정만 파서 계속돌려봤음 2시간동안 했나 5성은커녕 4성구경하기도힘듬 진짜 50번은 넘게돌려봤는데 이중에서 4성 5성 한번도 구경못해봤음 과금유도 좀심하다 이런리뷰는 백퍼센트 알바라고보면됨 좀심한게아니라 과금없으면 다른 과금플레이어하고 아예 대적조차할수 없는 게임임 하지마샘 그냥,별표 5개 만점에 1개를 받았습니다.,1
2018-05-31,확률 극악인거 맞는데 그걸 쉴드치네 개돼지인가?,별표 5개 만점에 4개를 받았습니다.,4
2018-01-07,제가 용덕이라그런것도 있고 멋있는 붉은 용 캐릭터 하나만 추가해주시면 많은 용덕들이 몰릴것 같습니다,별표 5개 만점에 4개를 받았습니다.,4
2017-07-03,겜한 기간은 길지않지만 투지한시간은 꽤 많았음 플레이 자원은 넘쳤기에...유닛의 성장방식도 나쁘지않음... 딱히 별갯수에 연연하는건 아니지만 중 후반 진행 벨런스의 급격한 상승으로 무과금의 벽이 느껴짐 ㅜㅜ 클리어 팁을 종종열다가 스킬 9강 해도 깝 ㄴㄴ수준이 되는 난이도에 돈으로 시간을 산다는 다른분 평가 말이 너무 와닿음,별표 5개 만점에 3개를 받았습니다.,3
2017-07-23,전체적으로 전략이 필요하나 스펙역시 필요. 스펙이라는 것은 RPG라면 존재할수 있기에 그냥 받아들이는게 편할듯,별표 5개 만점에 5개를 받았습니다.,5
2018-09-08,다른 앱이랑 같이 실행한적도 없고 와이파이도 잘터지는데 한판하면 팅기고 그래서 ㅜ게임 최적화좀..,별표 5개 만점에 3개를 받았습니다.,3
2017-04-25,일단 게임 자체가 재미있기 때문에 운영만 잘하면 롱런할 수 있는 게임이라고 생각합니다,별표 5개 만점에 5개를 받았습니다.,5
2018-04-06,류으미님이 리뷰하는거 봤습니다 ㅎㅎ 갈색먼지 ㅎㅎ,별표 5개 만점에 5개를 받았습니다.,5
2018-06-12,쓰레기 게임 입니다 운영이 개개개개판,별표 5개 만점에 1개를 받았습니다.,1
2017-06-24,실시간x턴제x전략xSRPGX 설명이 전부 거짓말뿐인 쿠소게임,별표 5개 만점에 1개를 받았습니다.,1
2017-12-01,광고가 진짜 야해요 ㅋㅋㅋ 눈호강임,별표 5개 만점에 5개를 받았습니다.,5
2017-04-30,재미남 제가 좋아하는 그래픽에 좋아하는 스타일 벝 적당한 과금 유도...ㅋ,별표 5개 만점에 5개를 받았습니다.,5
2017-12-23,뽑기 비용이 좀비싼거 빼면 갓겜,별표 5개 만점에 5개를 받았습니다.,5
2018-02-19,글 자꾸지우내 설치안댄다고요,별표 5개 만점에 1개를 받았습니다.,1
2018-08-07,헤헤 줫어용 감사합늬다 데박나세용,별표 5개 만점에 5개를 받았습니다.,5
2018-02-24,구글계정사용하고있다가 핸드폰 을 바꿧는데 구글계정으로 로그인 했는데 처음부터하라네요 이거어떻게해야하나요,별표 5개 만점에 3개를 받았습니다.,3
2018-01-25,갠적으로 ㄱㅊ은듯 세나보단 나음,별표 5개 만점에 5개를 받았습니다.,5
2017-06-15,안녕하세요CBT이벤트 부터했던사람입니다 CBT이벤트기간에 보상을 받았는데 오랜만에 들어오니까 계정이 없어져 있네요 돌려주세요,별표 5개 만점에 5개를 받았습니다.,5
2018-02-14,그랑블루판타지 작정하고 파쿠리했네,별표 5개 만점에 2개를 받았습니다.,2
2018-06-19,과금 10 20 할 생각으로 하지 마세요,별표 5개 만점에 1개를 받았습니다.,1
2017-06-15,가챠 개똥망 현질한거 개아깝다 진짜,별표 5개 만점에 1개를 받았습니다.,1
2017-05-06,하아 시간대 준다는거 보고 들어가면 아무것도 안줘 ..아침에 보석 100개도 점심대 발굽도 걍 때려춰,별표 5개 만점에 1개를 받았습니다.,1
2017-06-14,ㅎㅎ모바일티머니 포인트주셔서감사해요 별이다섯개!!??,별표 5개 만점에 5개를 받았습니다.,5
2018-08-24,캐릭터도좋고 게임도 좋은데 계속 들어가는데 화면이 검은색이 되고 게임을 제대로 할수가 없어요.,별표 5개 만점에 4개를 받았습니다.,4
2018-07-02,현질은 하지마세요 확률이 답이안나와요,별표 5개 만점에 3개를 받았습니다.,3
2017-06-11,ㅋㅋ 5성 0.5퍼 데차보다 창렬 응 안해~,별표 5개 만점에 1개를 받았습니다.,1
2017-06-13,개쩐다..이런게임 처음봄... 제작자님 사랑해여~,별표 5개 만점에 5개를 받았습니다.,5
2017-04-24,클베때해보고 이렇게 꾸준히기다려본 게임은 너가처음이다,별표 5개 만점에 5개를 받았습니다.,5
2018-08-10,재미있네요~^^왜근데 오전패치하고 업뎃이 대기중에서 안가네요?;;,별표 5개 만점에 5개를 받았습니다.,5
2018-08-16,대체 스토리 작가가 누구죠? 게임 하다가 손이 오그라들어서 도저히 못 하겠어요,별표 5개 만점에 3개를 받았습니다.,3
2018-06-08,이번 패치하고나서 팅기네요 왜 그럴까요?? 안드로이드입니다,별표 5개 만점에 5개를 받았습니다.,5
2017-11-22,"월정액, 강제현질유도는 무조건 삭제지. 아아암.",별표 5개 만점에 1개를 받았습니다.,1
2017-04-30,신규유저들 하지마셍 님들 구유저들 쩌리됩니다. 몇달동안 님들 해야되는거 일주일 먼저 했다고 퍼줌. 차이 너무남,별표 5개 만점에 1개를 받았습니다.,1
2017-10-28,초보자지만 퀄리티가 높고 좋은 것 같네요ㅎㅎ,별표 5개 만점에 4개를 받았습니다.,4
2017-05-16,판타지 소설 보는거 같아서 재밋네여,별표 5개 만점에 5개를 받았습니다.,5
2017-11-07,5성확률 창렬 빼곤 ㄱㅊ,별표 5개 만점에 4개를 받았습니다.,4
2017-11-30,판타지카 생각나는 그림체네 ㅎ,별표 5개 만점에 5개를 받았습니다.,5
2017-06-22,흠 게임성 좋음 과금 정책 저질,별표 5개 만점에 1개를 받았습니다.,1
2018-06-19,이겜 갈비지트래쒸겜이다 냐옹,별표 5개 만점에 1개를 받았습니다.,1
2018-02-09,접 안되서 접은지 오래긴한데 최근한거중엔 가장 잘만든거 같음,별표 5개 만점에 5개를 받았습니다.,5
2018-05-19,좋다. 턴제 게임으로 이런 건 처음 퍼즐과 같은 매력도 있음,별표 5개 만점에 5개를 받았습니다.,5
2018-09-04,혹시 브라운더스트를 아십니까? 정말 갓겜입니다.,별표 5개 만점에 5개를 받았습니다.,5
2017-12-04,제발 열심히 시간투자한거 쓸모없게 만들지 말아주세요 뽑기확률이 이게 뭡니까??시간 개아깝네 진짜,별표 5개 만점에 1개를 받았습니다.,1
2018-03-26,브더 매출 88위...? 유저의견 적극 반영해주시고 소통해주세요..,별표 5개 만점에 4개를 받았습니다.,4
2018-01-07,컨트롤 조낸불편하고 걍 이쁜캐릭 보는맛에 하는께임임,별표 5개 만점에 1개를 받았습니다.,1
2018-08-08,게임이 팅기는데 뭐하로 게임함,별표 5개 만점에 1개를 받았습니다.,1
2017-12-30,초반엔 가슴과 허벅지를보고 선택했지만 후에 미묘한 중독성으로 하고잇지,별표 5개 만점에 5개를 받았습니다.,5
2018-08-09,짱 잼나요 제발 옥토하나만ㅠㅠ,별표 5개 만점에 5개를 받았습니다.,5
2017-04-28,3성만 나오네 4성이상 하나는 나와야 할맛이 나는데 니들 맘데로 해라. 바로 삭제,별표 5개 만점에 1개를 받았습니다.,1
2017-06-07,킬링타임용으로 시작하여 메인겜으로 자리매김.,별표 5개 만점에 5개를 받았습니다.,5
2018-09-04,일러보고 왔는데 튜토리얼 드가서 인겜보는순간 바로삭제. 그랑블루때랑 똑같음 ㅇㅇ,별표 5개 만점에 1개를 받았습니다.,1
2018-08-29,떨어지는 게임의 다양성 그리고 터지는 게임의 문제들 이것을 해결하지않는 제작자들 3줄로 충분합니다.,별표 5개 만점에 2개를 받았습니다.,2
2017-05-10,조금 어려운 감이 있지만 재미나게 하고있습니다 ㅎ,별표 5개 만점에 5개를 받았습니다.,5
2017-06-23,각성후 외형변화된 모습도 일러스트가 있으면 좋겠습니다..,별표 5개 만점에 5개를 받았습니다.,5
2017-09-29,굿 근데 과금하기는 약간부담이생김 소프트하게 즐기면 최고의 게임입니다!,별표 5개 만점에 5개를 받았습니다.,5
